ID	Gene1	Gene2	NumSupp	Chrom1	Breakpoint1	Chrom2	Breakpoint2	SupportingReads
GF017305	ZC3H12C	KPNA4	1	chr11	110135393	chr3	160497325	m64363e_230614_195212/53937068/ccs/636_1924
GF017306	KCND2	LINC-PINT	1	chr7	120437176	chr7	130979659	m64363e_230614_195212/53937253/ccs/5361_6333
GF017307	RCN1	CCDC53	1	chr11	32092012	chr12	102012792	m64363e_230614_195212/53937318/ccs/16_1536
GF017308	ZNF195	UBA2	2	chr11	3367617	chr19	34442695	m64363e_230614_195212/53937904/ccs/2568_4364
GF017310	SMYD3	PAX5	1	chr1	246228225	chr9	36943988	m64363e_230614_195212/53937925/ccs/4555_5533
GF017311	CS	ABR	1	chr12	56295458	chr17	1217860	m64363e_230614_195212/53938112/ccs/2326_3592
GF017312	CCDC57	EBI3	1	chr17	82201631	chr19	4232122	m64363e_230614_195212/53938371/ccs/4350_4983
GF017313	MAP4	EHMT1	1	chr3	47919010	chr9	137638168	m64363e_230614_195212/53938623/ccs/3852_4903
GF017314	AAMDC	ITFG1	1	chr11	77874774	chr16	47462351	m64363e_230614_195212/53938743/ccs/2600_4113
GF017315	INTS3	ATP5C1	1	chr1	153751240	chr10	7807657	m64363e_230614_195212/53938869/ccs/5045_6373
GF017316	RP11-296A16.1	METTL23	1	chr15	43792334	chr17	76733879	m64363e_230614_195212/53939018/ccs/1377_4373
GF017317	RP11-296A16.1	RPA3	1	chr15	43792334	chr7	7715640	m64363e_230614_195212/53939018/ccs/1377_4373
GF017318	METTL23	RPA3	1	chr17	76726864	chr7	7715640	m64363e_230614_195212/53939018/ccs/1377_4373
GF017319	VEZT	PTMA	1	chr12	95299706	chr2	231708637	m64363e_230614_195212/54001914/ccs/2780_3932
GF017320	SEC11A	PSMD14	1	chr15	84687369	chr2	161319710	m64363e_230614_195212/54003434/ccs/6591_10213
GF017321	CDC123	KIF11	1	chr10	12197656	chr10	92636348	m64363e_230614_195212/54004101/ccs/2845_5105
GF017322	CELF1	MYCBP2	1	chr11	47548754	chr13	77057995	m64363e_230614_195212/54067879/ccs/3453_4404
GF017323	CAMKK2	AL627171.2	1	chr12	121260782	chr14	49862556	m64363e_230614_195212/54068222/ccs/6775_7346
GF017324	FAM118B	SLC39A9	1	chr11	126211994	chr14	69438304	m64363e_230614_195212/54069267/ccs/4761_6117
GF017325	VTI1A	RPS29	1	chr10	112699759	chr14	49586756	m64363e_230614_195212/54069333/ccs/13_677
GF017326	ITGB1BP1	NCAPH	1	chr2	9419047	chr2	96338136	m64363e_230614_195212/54069690/ccs/7363_9370
GF017327	HIAT1	CCNT2	1	chr1	100074759	chr2	134921457	m64363e_230614_195212/54070054/ccs/6928_9770
GF017328	ARID5B	RN7SL2	1	chr10	62085715	chr14	49862644	m64363e_230614_195212/54133790/ccs/9961_10404
GF017329	ASXL1	NUPL2	1	chr20	32396040	chr7	23189654	m64363e_230614_195212/54133913/ccs/5862_7684
GF017330	PPM1K	KCND2	1	chr4	88261775	chr7	120572320	m64363e_230614_195212/54134037/ccs/1221_3882
GF017331	ATG16L1	RNU6-3P	1	chr2	233287448	chrX	141118026	m64363e_230614_195212/54134088/ccs/6005_6648
GF017332	SEC24B-AS1	RBM3	1	chr4	109430684	chrX	48578040	m64363e_230614_195212/54134103/ccs/4823_5350
GF017333	GGA2	PIEZO2	1	chr16	23462508	chr18	10960904	m64363e_230614_195212/54134215/ccs/6897_8901
GF017334	MDM4	RNF19A	1	chr1	204533666	chr8	100272921	m64363e_230614_195212/54134238/ccs/639_3089
GF017335	PDLIM5	LINC-PINT	1	chr4	94644559	chr7	130958354	m64363e_230614_195212/54134703/ccs/4922_6539
GF017336	NUP133	PCNX	1	chr1	229450199	chr14	70919169	m64363e_230614_195212/54134809/ccs/8860_9911
GF017337	NFAT5	TBCA	3	chr16	69595826	chr5	77753817	m64363e_230614_195212/54134891/ccs/5920_9119
GF017340	YTHDF2	ZCCHC11	1	chr1	28768926	chr1	52552929	m64363e_230614_195212/54134909/ccs/8080_9259
GF017341	DUT	IQSEC1	1	chr15	48342136	chr3	13015634	m64363e_230614_195212/54135118/ccs/6759_11806
GF017342	CUL5	IQSEC1	1	chr11	108108024	chr3	12909351	m64363e_230614_195212/54135118/ccs/6759_11806
GF017343	CUL5	DUT	1	chr11	108108024	chr15	48342136	m64363e_230614_195212/54135118/ccs/6759_11806
GF017344	NUDC	PTPN18	1	chr1	26946643	chr2	130373794	m64363e_230614_195212/54198409/ccs/2365_3345
GF017345	TARS2	NCK1	1	chr1	150507337	chr3	136942023	m64363e_230614_195212/54198477/ccs/1093_4103
GF017346	FNBP4	ATP6V1A	1	chr11	47729117	chr3	113810297	m64363e_230614_195212/54198524/ccs/9451_10696
GF017347	TBCA	CKMT2-AS1	2	chr5	77708348	chr5	81301284	m64363e_230614_195212/65733623/ccs/5498_6280,m64363e_230614_195212/54198610/ccs/1772_2558
GF017348	SWAP70	SEPT9	1	chr11	9725651	chr17	77453520	m64363e_230614_195212/54198898/ccs/16_4638
GF017349	LRRK1	LDLR	1	chr15	101071606	chr19	11098788	m64363e_230614_195212/54198948/ccs/6239_7569
GF017350	TRIM5	FCHSD2	1	chr11	5711955	chr11	72943047	m64363e_230614_195212/54199239/ccs/8517_10429
GF017351	HINT1	TRA2A	1	chr5	131159922	chr7	23507186	m64363e_230614_195212/54199961/ccs/6529_8930
GF017352	RABGAP1L	TTC3	1	chr1	174656427	chr21	37162725	m64363e_230614_195212/54200250/ccs/6188_10178
GF017353	HDAC9	MLLT3	1	chr7	18383772	chr9	20599200	m64363e_230614_195212/54200832/ccs/5425_6322
GF017354	ULK4	MT-ATP6	1	chr3	41358955	chrM	8589	m64363e_230614_195212/54201030/ccs/16_2044
GF017355	CFL1	MT-ND5	1	chr11	65855184	chrM	13028	m64363e_230614_195212/54263863/ccs/5401_6007
GF017356	CCDC34	CHD6	1	chr11	27362932	chr20	41421043	m64363e_230614_195212/54265476/ccs/1542_2723
GF017357	TLK1	SP140	1	chr2	171116597	chr2	230302277	m64363e_230614_195212/54266085/ccs/1897_3104
GF017358	RN7SL2	PPM1B	1	chr14	49862671	chr2	44238642	m64363e_230614_195212/54266431/ccs/3525_4344
GF017359	ATP5B	MT-RNR2	1	chr12	56642475	chrM	2282	m64363e_230614_195212/54266665/ccs/5497_6988
GF017360	CEP135	NOA1	1	chr4	55969961	chr4	56978130	m64363e_230614_195212/54330555/ccs/1894_3633
GF017361	CEP135	POLR2B	1	chr4	55969961	chr4	56983451	m64363e_230614_195212/54330555/ccs/1894_3633
GF017362	NOA1	POLR2B	1	chr4	56978130	chr4	56983884	m64363e_230614_195212/54330555/ccs/1894_3633
GF017363	TAF8	TRERF1	1	chr6	42052650	chr6	42241161	m64363e_230614_195212/54330741/ccs/3276_4940
GF017364	PUM2	MT-RNR2	1	chr2	20306812	chrM	2400	m64363e_230614_195212/54396175/ccs/13104_13769
GF017365	GMEB1	CH507-513H4.1	1	chr1	28714749	chr21	8211053	m64363e_230614_195212/54396542/ccs/4067_5720
GF017366	DRAM1	PPIP5K2	1	chr12	101953384	chr5	103136234	m64363e_230614_195212/54396963/ccs/2749_3426
GF017367	SENP6	HIATL2	1	chr6	75643605	chr9	96984834	m64363e_230614_195212/5439839/ccs/1109_2259
GF017368	DIDO1	HSCB	1	chr20	62923317	chr22	28751237	m64363e_230614_195212/5440278/ccs/2946_3683
GF017369	EEF2K	ANKRD11	1	chr16	22249130	chr16	89448517	m64363e_230614_195212/5440852/ccs/4690_5343
GF017370	CRNKL1	BCL2L1	1	chr20	20036362	chr20	31721654	m64363e_230614_195212/5440904/ccs/8546_9137
GF017371	STK4	NEURL2	1	chr20	44974521	chr20	45889701	m64363e_230614_195212/5441379/ccs/3335_3960
GF017372	ARPC2	RPL30	1	chr2	218228797	chr8	98045399	m64363e_230614_195212/5441519/ccs/4753_5536
GF017373	RP4-717I23.3	FBXW7	1	chr1	93325796	chr4	152378776	m64363e_230614_195212/54460662/ccs/8477_10504
GF017374	TMBIM6	CNNM3	1	chr12	49751821	chr2	96827346	m64363e_230614_195212/54461149/ccs/13_1951
GF017375	SEPT9	MT-ND4	1	chr17	77470666	chrM	11852	m64363e_230614_195212/54461263/ccs/3403_4004
GF017376	EIF3I	FAM172A	1	chr1	32231418	chr5	94077343	m64363e_230614_195212/54461933/ccs/4846_5557
GF017377	WAC-AS1	PDCD6IP	1	chr10	28523730	chr3	33805078	m64363e_230614_195212/54462394/ccs/1919_2541
GF017378	PSMC1	PSMC1P1	1	chr14	90260184	chr3	68635848	m64363e_230614_195212/54526060/ccs/1698_3082
GF017379	MMS22L	ATG5	1	chr6	97228893	chr6	106186677	m64363e_230614_195212/54526469/ccs/3698_5857
GF017380	LINC00426	RRAGB	1	chr13	30369652	chrX	55723777	m64363e_230614_195212/54526570/ccs/4535_8587
GF017381	PI4KA	KMT2C	1	chr22	20711800	chr7	152212062	m64363e_230614_195212/54527116/ccs/6483_9258
GF017382	SLAMF7	TAX1BP1	1	chr1	160754200	chr7	27751906	m64363e_230614_195212/54527353/ccs/7655_8857
GF017383	FANCM	RPL29	1	chr14	45141287	chr3	51995481	m64363e_230614_195212/54527395/ccs/6669_7672
GF017384	TMEM123	SMAD2	1	chr11	102448809	chr18	47896810	m64363e_230614_195212/54527906/ccs/5857_9214
GF017385	RNF41	RNF4	1	chr12	56203239	chr4	2554120	m64363e_230614_195212/54591709/ccs/8410_9316
GF017386	MORF4L1	GTSE1	1	chr15	78888016	chr22	46298250	m64363e_230614_195212/54592102/ccs/1986_3061
GF017387	ATPIF1	SMAD4	1	chr1	28246575	chr18	51054778	m64363e_230614_195212/54592643/ccs/16_3278
GF017388	ZNF248	BET1L	1	chr10	37849863	chr11	201661	m64363e_230614_195212/54592670/ccs/3636_4482
GF017389	AC096579.13	MT-ND5	1	chr2	88857277	chrM	13985	m64363e_230614_195212/54592919/ccs/5281_6601
GF017390	FAM193A	MT-RNR2	1	chr4	2658990	chrM	2495	m64363e_230614_195212/54593133/ccs/13_1833
GF017391	RNF214	DNAJC15	1	chr11	117264044	chr13	43050037	m64363e_230614_195212/54593494/ccs/6250_8532
GF017392	DNAJC15	AL627171.2	2	chr13	43052433	chr14	49862552	m64363e_230614_195212/54593494/ccs/6250_8532
GF017394	RNF214	AL627171.2	1	chr11	117264044	chr14	49862552	m64363e_230614_195212/54593494/ccs/6250_8532
GF017395	XPO1	MT-ATP6	1	chr2	61537747	chrM	9054	m64363e_230614_195212/54593739/ccs/8595_13308
GF017396	SIPA1L1	RP11-1415C14.3	1	chr14	71338913	chr5	70226185	m64363e_230614_195212/54593785/ccs/10083_10623
GF017397	RAD18	TFRC	1	chr3	8945769	chr3	196060592	m64363e_230614_195212/54657302/ccs/10362_13255
GF017398	SNAP23	MAP2K1	1	chr15	42542981	chr15	66394763	m64363e_230614_195212/54657434/ccs/5304_6393
GF017399	SNX29	MTDH	1	chr16	12138433	chr8	97658917	m64363e_230614_195212/54658088/ccs/3859_5480
GF017400	ZMYM2	PARP15	1	chr13	19960025	chr3	122605935	m64363e_230614_195212/54658151/ccs/2900_6770
GF017401	GAS5	CTD-2006C1.2	1	chr1	173864705	chr19	12001822	m64363e_230614_195212/54658664/ccs/8957_9564
GF017402	RNF220	PUM2	1	chr1	44433039	chr2	20248341	m64363e_230614_195212/54659353/ccs/6349_9180
GF017403	B4GALT5	IMMP2L	1	chr20	49671234	chr7	111317040	m64363e_230614_195212/54659639/ccs/16_961
GF017404	USP48	RP11-1085N6.3	1	chr1	21753410	chr14	56655215	m64363e_230614_195212/54659709/ccs/4341_6907
GF017405	SS18	MYO9B	1	chr18	26078782	chr19	17161618	m64363e_230614_195212/54659829/ccs/13_926
GF017406	QSER1	HIPK3	1	chr11	32900442	chr11	33347150	m64363e_230614_195212/54722951/ccs/2279_3504
GF017407	TBRG1	XKR6	1	chr11	124632279	chr8	11106165	m64363e_230614_195212/54723595/ccs/675_1671
GF017408	ETV4	LARS	1	chr17	43561963	chr5	146149634	m64363e_230614_195212/54724362/ccs/7776_12962
GF017409	KDM4A	SLX4IP	1	chr1	43699859	chr20	10477235	m64363e_230614_195212/54724566/ccs/4260_5109
GF017410	RAB3D	RBM3	1	chr19	11323581	chrX	48578050	m64363e_230614_195212/54724596/ccs/790_3854
GF017411	WDR20	AGPAT6	2	chr14	102158541	chr8	41599210	m64363e_230614_195212/54725225/ccs/1930_4223
GF017413	KLC1	RNF213	1	chr14	103591608	chr17	80300698	m64363e_230614_195212/54788356/ccs/16_464
GF017414	SPATS2	MT-RNR2	1	chr12	49374709	chrM	2757	m64363e_230614_195212/54788737/ccs/16_1451
GF017415	TMED2	PELI1	1	chr12	123585593	chr2	64107735	m64363e_230614_195212/54790188/ccs/6837_10119
GF017416	HIRA	TBC1D10A	1	chr22	19403060	chr22	30323979	m64363e_230614_195212/54790504/ccs/2174_3596
GF017417	SHC1	SLC35B3	1	chr1	154974010	chr6	8422054	m64363e_230614_195212/54790846/ccs/7063_9686
GF017418	RN7SL2	XRCC6	1	chr14	49862591	chr22	41622914	m64363e_230614_195212/54854421/ccs/713_1385
GF017419	TPM4	STK4	1	chr19	16102199	chr20	44993754	m64363e_230614_195212/54854598/ccs/2421_3207
GF017420	RP11-418J17.1	MTM1	1	chr1	119143361	chrX	150608931	m64363e_230614_195212/54854917/ccs/6717_8220
GF017421	HIAT1	RAD51B	1	chr1	100074702	chr14	67916402	m64363e_230614_195212/54854935/ccs/2101_3043
GF017422	NRAS	RP11-685M7.5	1	chr1	114709697	chr11	10799694	m64363e_230614_195212/54854942/ccs/770_2615
GF017423	RCOR1	PLEKHA2	1	chr14	102594471	chr8	38961496	m64363e_230614_195212/54855497/ccs/3276_4432
GF017424	HMGN2	KLF13	1	chr1	26472628	chr15	31372007	m64363e_230614_195212/54855837/ccs/9865_10529
GF017425	CTD-2583A14.9	EFCAB10	1	chr19	57906520	chr7	105569937	m64363e_230614_195212/54856023/ccs/1283_6079
GF017426	FEZ2	MRPL44	1	chr2	36566365	chr2	223966235	m64363e_230614_195212/54856036/ccs/2197_4529
GF017427	IGF2BP1	ABI3	1	chr17	49027147	chr17	49217106	m64363e_230614_195212/54856286/ccs/13_1523
GF017428	NKTR	RP11-313P13.3	1	chr3	42604893	chr7	73006624	m64363e_230614_195212/54919522/ccs/5847_8531
GF017429	AFMID	TNFSF14	1	chr17	78207530	chr19	6665171	m64363e_230614_195212/54919605/ccs/3904_4597
GF017430	VTI1A	RP11-57H14.3	1	chr10	112668997	chr10	112888732	m64363e_230614_195212/54919891/ccs/1761_3713
GF017431	SAP30L-AS1	DOCK8	1	chr5	154425333	chr9	453484	m64363e_230614_195212/54920494/ccs/2438_8493
GF017432	PSMB4	RPLP1	1	chr1	151400016	chr15	69455167	m64363e_230614_195212/54920571/ccs/1023_1589
GF017433	IQCB1	TBL1XR1	1	chr3	121825665	chr3	177148805	m64363e_230614_195212/54921110/ccs/1369_4740
GF017434	PIP4K2A	C14orf37	1	chr10	22658009	chr14	58221235	m64363e_230614_195212/54921628/ccs/5349_6960
GF017435	COX20	MSMO1	1	chr1	244844560	chr4	165342478	m64363e_230614_195212/54921641/ccs/3448_5347
GF017436	LYST	LY86-AS1	1	chr1	235692055	chr6	6589841	m64363e_230614_195212/54921839/ccs/13_1585
GF017437	ZNF735	BRAF	1	chr7	64337879	chr7	140804028	m64363e_230614_195212/54922023/ccs/5674_6605
GF017438	PPP3CB	CAMK2G	1	chr10	73493000	chr10	73816770	m64363e_230614_195212/54985017/ccs/7597_8303
GF017439	MCOLN2	MKI67	1	chr1	84926022	chr10	128118293	m64363e_230614_195212/54985036/ccs/5607_8990
GF017440	SYNCRIP	PNOC	1	chr6	85618465	chr8	28342257	m64363e_230614_195212/54985441/ccs/3679_5133
GF017441	THUMPD3-AS1	LMBRD1	1	chr3	9384926	chr6	69685596	m64363e_230614_195212/54985909/ccs/623_1756
GF017442	OXCT1	NLGN4Y	1	chr5	41815672	chrY	14674157	m64363e_230614_195212/54986534/ccs/3460_4868
GF017443	SIPA1L1	SUZ12P1	1	chr14	71492740	chr17	30778298	m64363e_230614_195212/54986677/ccs/929_1518
GF017444	SLC25A3	RPS29	1	chr12	98600698	chr14	49586827	m64363e_230614_195212/54986895/ccs/13_651
GF017445	C7orf73	WAS	1	chr7	135674362	chrX	48691313	m64363e_230614_195212/55050502/ccs/5410_5939
GF017446	DGKH	CNN2	1	chr13	42241073	chr19	1031191	m64363e_230614_195212/55050747/ccs/7284_9506
GF017447	RP11-315I20.1	TLR10	1	chr1	145934568	chr4	38772654	m64363e_230614_195212/5505106/ccs/4754_8226
GF017448	GPHN	ERP44	1	chr14	67139008	chr9	100043565	m64363e_230614_195212/55051623/ccs/7235_7761
GF017449	NUP133	RYBP	1	chr1	229460278	chr3	72443360	m64363e_230614_195212/55052274/ccs/3866_6209
GF017450	ANKDD1A	TSR2	1	chr15	64952544	chrX	54444870	m64363e_230614_195212/5506950/ccs/3963_9077
GF017451	NLRC5	HSH2D	1	chr16	56992691	chr19	16158235	m64363e_230614_195212/55115846/ccs/6523_8004
GF017452	YME1L1	SNX14	1	chr10	27140273	chr6	85567754	m64363e_230614_195212/55116125/ccs/11678_13517
GF017453	SERPINB9	ATP7A	1	chr6	2889454	chrX	77970392	m64363e_230614_195212/55116460/ccs/16_3959
GF017454	ARHGEF7	KLC1	1	chr13	111207509	chr14	103612182	m64363e_230614_195212/55116763/ccs/16_1460
GF017455	RP4-613B23.5	NSMCE2	1	chr3	42794156	chr8	125248631	m64363e_230614_195212/55116982/ccs/13_831
GF017456	RP11-977G19.10	WAS	1	chr12	56312418	chrX	48688395	m64363e_230614_195212/55117907/ccs/6245_7438
GF017457	PGK1	TAF9B	1	chrX	78128523	chrX	78131336	m64363e_230614_195212/55117908/ccs/13_2103
GF017458	XPO4	ZC3H13	1	chr13	20902669	chr13	46011554	m64363e_230614_195212/55182105/ccs/7997_8698
GF017459	COPS3	C1GALT1	1	chr17	17247069	chr7	7244049	m64363e_230614_195212/55182272/ccs/16_1194
GF017460	ARHGAP1	HNRNPA3	1	chr11	46677686	chr2	177222524	m64363e_230614_195212/55182394/ccs/2287_4758
GF017461	FAM13B	MT-RNR2	1	chr5	137986797	chrM	2140	m64363e_230614_195212/55182465/ccs/6185_7222
GF017462	TTF2	SP3	1	chr1	117101967	chr2	173906683	m64363e_230614_195212/55182789/ccs/5819_7102
GF017463	GNAS	SLMO2	1	chr20	58903530	chr20	59042698	m64363e_230614_195212/55183642/ccs/3192_4670
GF017464	RSRP1	RP11-21J18.1	1	chr1	25245149	chr18	9221851	m64363e_230614_195212/55184081/ccs/9016_11097
GF017465	DENR	IP6K2	2	chr12	122765529	chr3	48706433	m64363e_230614_195212/55247549/ccs/5041_6085
GF017466	SNRPGP19	PISD	1	chr11	65514837	chr22	31659960	m64363e_230614_195212/55247587/ccs/6148_8196
GF017467	PIF1	PPIA	1	chr15	64822263	chr7	44801284	m64363e_230614_195212/55248686/ccs/7783_9108
GF017468	GTF2H3	ARL5A	1	chr12	123661040	chr2	151798591	m64363e_230614_195212/55249005/ccs/5003_6174
GF017469	PUS1	BCAS4	1	chr12	131932816	chr20	50795955	m64363e_230614_195212/55249045/ccs/3711_4914
GF017470	CD46	ABCC4	1	chr1	207788414	chr13	95218823	m64363e_230614_195212/55249346/ccs/5502_7957
GF017471	C16orf72	USP4	1	chr16	9104234	chr3	49324999	m64363e_230614_195212/55249351/ccs/3129_5955
GF017472	RP11-345J4.5	ANKFY1	1	chr16	29452761	chr17	4238606	m64363e_230614_195212/55312458/ccs/13_1720
GF017473	NFAT5	ZNF397	1	chr16	69671495	chr18	35249526	m64363e_230614_195212/55312746/ccs/16_1971
GF017474	BAZ1A	GNG7	1	chr14	34786222	chr19	2646223	m64363e_230614_195212/55313258/ccs/4231_4973
GF017475	WAPAL	BMP2K	1	chr10	86501972	chr4	78880186	m64363e_230614_195212/55313352/ccs/2172_4373
GF017476	ATP2A2	SUDS3	1	chr12	110323683	chr12	118380630	m64363e_230614_195212/55314277/ccs/8801_10191
GF017477	CTD-2369P2.5	CCNB1	1	chr19	10273650	chr5	69168022	m64363e_230614_195212/55314677/ccs/920_1931
GF017478	PRKCI	TMEM128	1	chr3	170226096	chr4	4246948	m64363e_230614_195212/55378199/ccs/2962_5912
GF017479	AP1G1	ATXN1	1	chr16	71746257	chr6	16734782	m64363e_230614_195212/55378313/ccs/792_4241
GF017480	TP63	CEP44	1	chr3	189858123	chr4	174290433	m64363e_230614_195212/55378399/ccs/10580_11254
GF017481	SETD8	RILPL2	1	chr12	123403191	chr12	123434228	m64363e_230614_195212/55378536/ccs/2381_3804
GF017482	DFFB	RPS29	1	chr1	3860272	chr14	49586827	m64363e_230614_195212/55379123/ccs/2571_3226
GF017483	DFFB	HSPA9	1	chr1	3860375	chr5	138571859	m64363e_230614_195212/55379123/ccs/2571_3226
GF017484	RPS29	HSPA9	1	chr14	49586827	chr5	138571859	m64363e_230614_195212/55379123/ccs/2571_3226
GF017485	RP11-97O12.7	MTCP1	1	chr15	88468023	chrX	155064034	m64363e_230614_195212/55379481/ccs/2135_2886
GF017486	RP11-25K21.6	DDHD2	1	chr1	161600529	chr8	38264398	m64363e_230614_195212/55379652/ccs/13_1668
GF017487	PHLPP1	MT-CO1	1	chr18	62761513	chrM	6503	m64363e_230614_195212/55379996/ccs/7708_8545
GF017488	RWDD2B	SCAF4	1	chr21	29007895	chr21	31725542	m64363e_230614_195212/55380125/ccs/1902_3153
GF017489	GPR135	TLK1	1	chr14	59429294	chr2	171048244	m64363e_230614_195212/55380423/ccs/7908_11243
GF017490	RFTN1	PDHB	1	chr3	16393885	chr3	58432803	m64363e_230614_195212/55380593/ccs/16_1713,m64363e_230614_195212/55380593/ccs/16_1713
GF017491	CSTF3	MT-RNR2	1	chr11	33118589	chrM	1986	m64363e_230614_195212/55380615/ccs/1502_3470
GF017492	CD226	SH3D19	1	chr18	69859850	chr4	151116598	m64363e_230614_195212/55380809/ccs/5209_5988
GF017493	AMBRA1	MED27	1	chr11	46587140	chr9	131922880	m64363e_230614_195212/55380823/ccs/1409_2244
GF017494	EHBP1L1	FAM174B	1	chr11	65582832	chr15	92733758	m64363e_230614_195212/55443458/ccs/3186_4815
GF017495	ZNF790	VPS54	1	chr19	36842985	chr2	63938522	m64363e_230614_195212/55443598/ccs/7037_12951
GF017496	SRGN	EEF1A1	1	chr10	69097152	chr6	73518255	m64363e_230614_195212/55444334/ccs/16_971
GF017497	LSM14A	RAB28	2	chr19	34203768	chr4	13435000	m64363e_230614_195212/74646593/ccs/796_1725,m64363e_230614_195212/55444836/ccs/6667_7600
GF017498	LACE1	GINM1	1	chr6	108510971	chr6	149588610	m64363e_230614_195212/55445565/ccs/4634_5336
GF017499	PAPOLA	CTD-2260A17.2	1	chr14	96513156	chr5	96911771	m64363e_230614_195212/55446049/ccs/10624_12804
GF017500	GCC2	GPBP1	2	chr2	108449699	chr5	57198755	m64363e_230614_195212/55509252/ccs/16_801
GF017502	LONP2	CYB5B	1	chr16	48322703	chr16	69460218	m64363e_230614_195212/55509270/ccs/2221_6716
GF017503	ISG20	NT5DC1	1	chr15	88646796	chr6	116241899	m64363e_230614_195212/55510267/ccs/6402_9216
GF017504	TRIM56	UBA1	1	chr7	101096152	chrX	47195282	m64363e_230614_195212/55511035/ccs/2827_5711
GF017505	SEC23A	CENPP	1	chr14	39041827	chr9	92564325	m64363e_230614_195212/55511049/ccs/3680_4931
GF017506	AC241377.2	MALAT1	1	chr1	120915782	chr11	65499084	m64363e_230614_195212/55511313/ccs/4492_8637,m64363e_230614_195212/55511313/ccs/4492_8637
GF017507	RPE	DCP1A	1	chr2	210008321	chr3	53336150	m64363e_230614_195212/55511314/ccs/7898_9036
GF017508	KMT2A	HIST1H2BB	1	chr11	118464493	chr6	26122193	m64363e_230614_195212/55511757/ccs/7306_8953
GF017509	TARDBP	MASP2	1	chr1	11020124	chr1	11027943	m64363e_230614_195212/55575036/ccs/7578_9338
GF017510	SRGAP2D	NUF2	1	chr1	144021032	chr1	163350025	m64363e_230614_195212/55575047/ccs/7507_11212
GF017511	CIAO1	INO80D	1	chr2	96272667	chr2	206013678	m64363e_230614_195212/55575187/ccs/8330_9833
GF017512	RCOR3	RNF213	1	chr1	211298971	chr17	80273260	m64363e_230614_195212/55575463/ccs/6446_7135
GF017513	USP12	MOB1B	1	chr13	27153206	chr4	70954569	m64363e_230614_195212/55575807/ccs/5547_7609
GF017514	L3MBTL2	OR2A1-AS1	1	chr22	41230999	chr7	144342685	m64363e_230614_195212/55576597/ccs/3674_4637
GF017515	STX8	NUP153	1	chr17	9281510	chr6	17636084	m64363e_230614_195212/55640198/ccs/3853_4510
GF017516	DNAJC9-AS1	AL627171.2	1	chr10	73249133	chr14	49862550	m64363e_230614_195212/55640218/ccs/3465_4176
GF017517	PARD3	AL627171.2	1	chr10	34772248	chr14	49862550	m64363e_230614_195212/55640246/ccs/6354_7294
GF017518	FTH1	MZT1	1	chr11	61967502	chr13	72727573	m64363e_230614_195212/55640302/ccs/1626_3015
GF017519	KIF4A	ATRX	1	chrX	70349820	chrX	77717244	m64363e_230614_195212/55640364/ccs/1418_3928
GF017520	SERINC3	PTPLAD2	2	chr20	44506825	chr9	21003939	m64363e_230614_195212/55640869/ccs/3689_5317
GF017521	DDB1	MAP3K13	1	chr11	61300103	chr3	185312251	m64363e_230614_195212/55641114/ccs/7507_9325
GF017522	SRP9	ATXN1	1	chr1	225784814	chr6	16476369	m64363e_230614_195212/55641375/ccs/536_3050
GF017523	CEP95	CMAHP	1	chr17	64530205	chr6	25144965	m64363e_230614_195212/55641437/ccs/1362_1878
GF017524	ACSM3	BRAF	1	chr16	20651095	chr7	140815677	m64363e_230614_195212/55641838/ccs/13_613
GF017525	ME1	MPP6	1	chr6	83395618	chr7	24684211	m64363e_230614_195212/55641998/ccs/6601_7177
GF017526	RPS29	CEBPZOS	1	chr14	49586870	chr2	37204568	m64363e_230614_195212/55642082/ccs/5314_5868
GF017527	SDHC	DNMT1	1	chr1	161322459	chr19	10167425	m64363e_230614_195212/55642170/ccs/1352_2016
GF017528	RRM2B	GBA2	1	chr8	102234908	chr9	35741424	m64363e_230614_195212/55642734/ccs/3284_3939
GF017529	CCSER1	HIST1H1B	1	chr4	90838717	chr6	27867455	m64363e_230614_195212/55642734/ccs/889_1502
GF017530	EBF1	AC004980.7	6	chr5	158984984	chr7	76607751	m64363e_230614_195212/55642837/ccs/3115_4637
GF017532	RANBP10	LINC-PINT	1	chr16	67782289	chr7	130959695	m64363e_230614_195212/55705834/ccs/16_2007
GF017533	RP11-244H3.4	TMEM156	1	chr1	34986562	chr4	39017371	m64363e_230614_195212/55705908/ccs/4275_5414
GF017534	YBX1	KRT10	1	chr1	42682598	chr17	40818989	m64363e_230614_195212/5570592/ccs/8127_8998
GF017535	SEPT6	THOC2	1	chrX	119674530	chrX	123677600	m64363e_230614_195212/55705989/ccs/1026_2466
