ID	Gene1	Gene2	NumSupp	Chrom1	Breakpoint1	Chrom2	Breakpoint2	SupportingReads
GF0205	GUCY1A3	RNGTT	43	chr4	155722036	chr6	88929163	fa99d747-899b-a5ce-1882-d2c6530a8356,052a8d74-8b17-042f-ea73-0c2647abb7a5,10bba09c-eb41-dc82-1528-1895ddc7ceba,23556494-43f3-bdf9-1764-905e5268ea71,2d08a03b-803c-3e40-e286-7b27ef838fd9,45a32cee-a29a-7d9f-aeaf-001ad502f59e,49699365-3445-48e3-2348-d1cdac8a9b3b,514284a2-7355-4bd5-761f-fcbc70199501,52f63fca-0c7f-c386-828a-177e093e50a2,5ddef11a-3dd9-5743-d7f4-4080aee0eea1,5ebfc6b5-acf3-18b8-de85-6837e2c633a7,67aa853f-0d38-97ea-c5df-97772a731c94,6a3b75ca-68e3-1989-bcbd-c8b2641b03ae,6c014f25-3a1b-9fc7-e443-7aec373a9ac3,6d122370-1ef0-fef8-63ab-a71124f69533,6eaa4223-759d-ca5c-69ec-da4bbc5b32b2,78b9144b-f4dc-de0f-7a8d-f36f29f21187,7ae5f2a7-6ff6-7bc1-3c94-92df554bc42b,898d2f1d-a9eb-30d4-3c68-23e0ba7be097,8c606198-6352-3bf2-196b-c384ebc4283e,923a6692-627d-bf67-35f2-99b7ddda3937,977d0b4d-7085-a717-c128-9ef3099de78b,a2421ba1-5046-9abf-f39f-eff8eb921faf,a3619c72-5438-12ba-1f31-6feecbc40ea0,bc869576-484d-9286-a3b0-a404777adbec,c8bb1341-6447-8bb2-7dbb-c510ce6cc696,cb074a5c-7f2c-b0d0-3e57-fee7cc8a1067,dddbea04-8326-2e48-c968-bb405b6f6387,e0b4127c-2ae9-757c-c2c1-6ab58f1a0d51,e67207f2-67b6-ac98-e0ea-589a3bc2d1f6,fa003134-55fa-7a93-bde2-40812c1783a5,2c470107-15b3-83c4-018a-47bceab0864e,37c09f12-f090-bba8-9598-2e83432dc976,50bc8f82-345f-3248-4e85-6798d55e127a,7f0cbd84-1d2c-fe29-352b-48c6bc363356,bab2d648-5ff6-9ae2-dc1b-8f39240b8236,d55d5d1c-ca16-3620-43f5-7b4c866ff2b9,5a6ce9a8-7c00-1b8c-0f41-ae7607f0e37b,ad5e8230-7c6b-117c-f7a6-817db1a141b5
GF0206	GUCY1A3	RNGTT	1	chr4	155722058	chr6	88963341	0782c4f5-0ab3-759a-e092-5de0d8a7b1bc
GF0207	DSG1	NEK1	86	chr18	31329891	chr4	169587558	fc118ff3-43b4-3116-4a6f-f5f1dc8767b4,053a1c47-0b4f-1b4c-cded-a8d8c20ce22b,09d307e8-02c6-cc94-7098-5fc8dce9d512,0a3910a3-4ad8-4866-207b-35d8a1572661,14bf44a2-137e-5f10-a077-fa583e26d3b4,14eb6824-ca32-d9f3-6582-25d1f30bcfe7,16dabfdc-a45d-6b53-2d3a-9ded4d81ffe6,1a68544c-8b81-5d1e-5b2a-f050397e67a3,1ab43a92-4e7d-3167-95b6-5056a6533c02,1dc474c6-e172-a241-7106-714c621da381,24238d47-72cb-5138-d170-7b3ba78c3738,25d3e123-2398-528f-0331-2c38d890479e,282b7ecc-9ef8-edbe-34e0-3ad365bcb654,297371d2-d24e-7e47-7b61-269619be2d16,2f152502-724c-73e6-4a88-c21bb1a26b5b,320f1c4f-ad1b-b6a0-4be1-3770481a1764,37025b37-0dbc-6c62-a15d-6ec6d1ab4b2c,3d0c6184-b520-d1d1-ec48-4894edf7df6d,3dfa3688-91ed-06cc-0bbf-de3f7b27530e,40188107-de9a-aba9-73a3-3ffe72fe470d,4067a2a6-b596-edb0-0af5-72e7a89505ee,40e2524b-3e5c-d8b2-4944-9291e6c2f0f2,445e73d2-79e1-02a8-8e15-4ed8b145b66e,49ce32a6-c8af-242f-738d-98f013a4d9a1,4e1c8ff0-187e-e519-2ad0-ebaeb9e0297c,501232eb-8e5c-6385-0109-d5260b8e9b2e,51141aff-fa9d-cf0a-260c-29ce3df863c5,545d38b9-2e43-9d91-bca1-b4c1ad34f019,57e4cf9a-8e8a-9069-ed29-33f4e8e3106e,5bee6ce6-8456-d33e-00f0-e08bffe818aa,6011125c-651d-5e00-66eb-9fef4f247d06,6041dbd1-c0a5-419d-506d-eb8c17499855,6ce3ffe0-38d0-9cc0-32f5-815682440eac,726eed83-77c1-1f91-8a6e-3e6e6539f905,771aa535-a27d-f9c2-4038-611686551b4f,78c33f97-8666-338f-b58d-2967d9b88bf9,7dbb559e-e1f0-e153-2d94-226077ffc04a,82bb97ca-5a2f-1df1-6701-0a02458b149e,82d722b6-3a6a-e439-e078-94c3b42120c8,8606d9b4-af4e-28c6-b680-f7633d5560bf,8bb7d240-16af-b964-630a-34d2b0b163f0,8e037d45-e52c-0ee4-fbe3-d7c028b62e64,9734bc10-4f56-4b4b-b804-f8ac4a6c5261,978208a3-d8d2-ab36-3726-08779e78ed10,9baac7df-1454-44e4-5b2a-31342da00811,9fbfb75e-928d-2f4a-72ac-409f8d834093,a66e6dc1-8325-8349-617b-384fd02cb4ea,a765595a-4e97-6181-d5d9-e3dde76c5c44,a8cfb1e8-9317-153e-751b-8680db2c7f33,a9096915-bd70-52c4-1ea6-90674c630a4d,ad3441b3-e2d9-af76-c445-134a8484a572,ad4fe052-ca28-19bf-be5f-560f65608f7a,ad53b871-7455-e109-2854-1b3af7324b30,aed675f9-eacc-91ab-bba0-1ca7283469c4,b4a22994-b225-6b14-bc99-2e608a5e48f6,b8aaba0e-8b2c-3f33-3229-0d9373464e55,ba3cb8de-217f-6614-2349-67746f6bca24,c0d9e772-1a55-4c37-1432-4baf2d491066,c2bb3949-8203-2555-029b-9b8de15f3a06,c3a3d200-1b9c-46c5-7636-c7f07c382560,c5680ee1-3ce8-cf06-4cc0-04c5d0a1a574,ce00213e-37d8-6345-e6d1-08c8128ea0e1,ce6c1d61-b343-20cc-fb6c-5c527956cebf,cf935e65-bff5-8307-3e81-bf291430cae5,d211f44d-c76c-fa91-a2e1-9c1a841bd64c,d9435d41-073d-bcdb-cc70-c1c085a86a8f,d96e6bf3-edd4-da1c-63be-7d121c84434e,db356fc3-472a-8d0d-731b-c089337bb072,e2e8b34b-7a91-10bb-9c24-83c6e3c73774,f36a1795-45bb-7170-8454-bdf980f90f1c,f5d40e64-c634-cdc7-67c3-090f3afc031b,f7dc9da1-ba80-9af5-7686-0481fe7e3111,fb02c75c-8afe-f6a7-989e-4ed246655ff6
GF0208	CRLF1	RALYL	82	chr19	18590932	chr8	84849979	fa2881f0-2ccf-b108-5d87-46c64f764b20,06fbb340-4433-15f0-8ecc-f573f294b71c,0a84e7fd-8b60-6093-f08d-81029551d4cf,2157e8e6-6bc1-bc90-3a7c-f8cb0dde9bb9,26246971-22b1-5378-4fdb-07100d4643a0,2b2caf21-2067-5f41-d902-eae11678b0e2,2e7ada7e-57e0-5c16-1574-9dda278fa399,2fb42933-7a60-99fc-82a1-9760d32a00ed,30425f50-79b0-7c11-ac44-0d719dc6361f,355b6f50-f42c-71d1-fba6-3b59d92bd6f6,397ff0cf-84f5-85c7-f201-dec7dcf5e86b,3b3f4b82-ddba-6bf4-57a2-e7154a039948,3c3bc430-04ee-f4cc-edb5-ebc91b045244,458844c8-31c8-ea0f-fd51-0e5b861e9340,49eef00c-e178-946e-d1e5-0b7ba08c0baa,4ad5d280-7f7c-085a-e086-7ed1679f3fd0,4b207d54-f59b-1467-9cf7-6c3ea56ab9d7,4c03ac27-5dba-4bf4-5f4d-40ea52a53f33,530aafb8-b6e4-8c6d-31c6-abcd5a977dca,54451d8d-a625-df2a-90b7-f9d74cccd3e1,54fbbe67-5795-8602-aaa9-6027d725f176,5e931dbe-0cee-5160-33ba-9036bebb58d7,6746c850-5782-3a14-3858-6330ed92ef8f,771cd4bf-49e6-52b7-ee8f-c75873f388e7,792055e9-e826-ba76-5289-a0763218e397,7b5d618f-1ee9-e0e7-cd32-76cb50929ce1,7da09313-4762-09ff-4f92-2540ecf4c36a,877e66c9-92b2-528e-ae0d-f76cb954830b,87abd0d7-bff6-ff13-3e7f-b73d45977813,90ae73d7-b18e-7320-9b5f-54528a1e4dd3,90eebdfe-f4bc-cca7-3381-c7752cb6fd5b,9cfc9c23-a236-93f0-5c59-45c703bba2a4,a27af599-1998-6b3e-d5a9-f019b323bd6f,a5a67a26-b0f8-77ad-c8b9-0855f1e98292,a72e403a-8ea3-0a44-96da-7c0bdbff375b,a76179fa-7019-bb9f-4048-86c23e56b62b,a825c0d2-c9cd-c1a6-54d9-baaaf2fa3c40,b4cc6480-b02d-ca06-2337-cbdf4e82d9f9,bcc7237a-71a0-f003-16df-f0b204735f23,befe0333-6bbd-e213-18a8-d4b617893f9a,c2679d17-3480-ea70-9c3a-11c4dda4be77,c7d739eb-35a7-130b-f697-ad01f2fbba97,c82628ef-2347-4d5d-2086-597ef11b3aec,cbf63172-edfe-8660-ccae-704f482365dc,ce93c0ca-890c-790f-b805-d0ebed9edb21,cf9bf7d1-ccde-6335-c2d8-e9489a3c905e,d2b95ef0-ff6f-0d97-4a17-2e47f8ec5c52,d6efba17-e718-5bc8-b050-d3c2fd681901,d758c8f8-4727-5ea8-70fb-80546a321d8c,e69d4df3-8616-cd84-5a48-08409f46d08c,e9b55d06-c6f8-3b6e-1e24-7e58ce5a28a7,ed579c7f-92cc-b3e6-f4c2-72d7a6f6e165,f33b09ab-6bee-ee82-401d-4e55062e9c37,f60803b6-52a4-34b9-0c75-fc7f72e81864,f807042c-d7ae-6bc3-ee0f-b54eeb9af771,f8261494-2a6e-f700-3a8d-ad8ed5743b03,0545d1d9-2d96-c03a-63d4-57f8a83cd943,4190184c-7701-b4fb-0398-6faaabdb353f,67b54cc7-d601-8b52-40a3-6e14e6944857,cdf32406-e8ae-36dd-5406-e07f3e160bb2
GF0210	HIBADH	MAGED4B	21	chr7	27632444	chrX	52065326	fbb7f29b-fa92-5b0b-d7a5-a45aee8f93f3,3eb60572-db35-0eab-e96b-01453c1efe8b,5956565f-e84a-ea96-fd04-e2d0d85e90d4,07cd4929-c2d9-b2f6-a563-a606ef580b96,3f0cc9d6-dae2-2681-2daf-8d9a3c5d6b2a,48786c13-7162-a02d-0552-bdb66833b675,72b3eebd-875c-4652-99c3-39a25c18ce1c,793043f8-c17b-d1a7-13d1-6308ab466f23,8ca4db02-a81a-321e-d940-8c5de6a982de,d2468a2a-625c-ce90-1cce-7355e9064d5f,e114682e-2365-f2c3-f758-e61a175bc09d
GF0212	HIBADH	MAGED4B	1	chr7	27543093	chrX	52065333	bee91abe-6de7-4a23-0cc4-d417ae12ca11
GF0213	ERO1LB	LRAT	9	chr1	236249884	chr4	154748981	f64973b6-643c-afe6-7bbc-e6643256fb9d,0cc97927-9691-9cc1-b5dd-0635001c4b78,8d1c6c1d-fcd0-53d0-6ef2-1efbd13b14a8,a3e1e076-43bc-8cc5-c1d7-431d1841358b,c8e4d520-0b83-a1d9-ec0f-9244cf4133a9,054cdae6-e275-f11f-8f7b-cce7d1805495,4d0f9d74-6d99-6024-54e6-bcd4e00e5d01,740a2004-c3af-da90-a87f-b9bf8f61c9f6
GF0214	C12orf40	FAM110A	94	chr12	39716837	chr20	844706	ff1484e0-1712-c77d-3f76-06c54d8188f4,05d1fc2f-c7eb-1311-fa0f-ac08b116b1ba,0f2d3918-e95c-a8e9-0489-588b381c7d05,0f92cf02-18ae-8487-1af6-9d0f5aa8fd14,11cf3499-b930-42cc-dd89-98e459fa6cd8,1201f155-ecef-c121-6206-bd7bd33e2f26,1e0bb227-b5f9-f93a-012b-d7f01c8a0c28,221eaa81-7262-4979-af75-ae9f9475b6c5,22e2ee45-e06d-b328-9f78-4c2330e72f7f,23443683-7222-3b7e-a5b6-378f5dbb18df,23b8da49-3862-91c8-bbc7-1de8d8925f3f,254b450b-b9b5-8cf3-29b4-6ddf4309297a,31f84217-83ba-716c-dd2a-56ca7232a414,365129d5-ef17-7e09-f28b-dd9275f400e1,37bff168-4b4e-75b0-21db-f20e1ead89b0,3abc26d1-aa5e-4adf-b036-ec5d3f2f5f99,3bee6348-a6c0-130f-7036-9003f294e75d,3c5008e8-b899-dd71-d4cb-1887d2f622f4,43075690-4b99-6f20-8791-964054a2b23f,49071c64-ebbd-596b-200c-0062797f2faa,4d1b8c3b-8657-2d7d-c168-565cbeb4213f,4d588ec4-38cb-05ab-66e5-372576680391,4d784ebe-461c-ee16-724d-aea27663f028,4d90197b-9dcd-e3bf-3c1c-cad09ee3f00b,534af872-bafe-35bc-a145-0fc2943c44d4,53f79562-c514-b1ce-b921-aa30e93396b6,566ee1a4-dee3-a38d-bf7a-33b35af74cc3,58d28700-c555-645e-573a-9b5aafcdb844,5d2c2d3b-bba6-0738-b68f-3706beba618e,616c7bbf-1987-69b2-0c9c-6f395d3580ae,64fd7585-8fd7-fc86-ce5d-d5afd278da37,660731a5-6923-6bde-9330-32a8608415d6,673e9f0d-faf5-e997-e7fd-31a09e3e213d,67875c84-7c8e-2ce1-30cf-f60057086626,690a2242-c2e1-f70a-1b3c-b7bf149b4044,7146cb52-c06a-a127-615b-fe12f0e2bdb8,77697ab8-bb50-f710-1008-5439bc0bc5c8,781a70e7-1dfd-c9da-8397-c4de6d2884a2,7b9acdc4-0167-d2c9-0439-aae3b18c26d7,84274864-70e3-95f7-2429-52a91158afe2,8ea4a484-6b77-bc6b-4864-d6589d915f5e,92dd44a1-e9ec-f3a3-92d0-fd97852fa1d4,93d82bcc-1bae-dfe7-a931-cb1647e9bd8a,97b81fc7-4ed1-b2d3-741e-f0bbf1b767f3,98dc7c69-abd8-f2b6-2445-cd2f8affdb47,9e65ff31-446e-e75c-76db-59cb363be756,9f97a2e6-57b0-a8ea-09ca-63a217e4fe67,a2278b74-4eec-9acc-75f8-725cb97d176d,a378d941-c747-9427-735a-f52148792fa7,a5407a73-4ca0-2682-c923-d3444909bc37,a5649b9b-3fa7-2680-e075-93a22a0ea28f,a75a4e61-360b-acd5-b5e0-c368532a818d,a81cc959-bcf1-f834-4e47-3662cdc21fd8,b92896a4-b206-ae59-d5ef-dd9fd8759c86,bac3be0a-70f4-a9a2-d2a7-3378235ee666,bb70f6a4-2c8c-6e14-b159-05f23dedfa91,bb78cd84-8a3c-b598-915e-538b7af6f0dc,bb976fc1-43d3-7a2e-b6ae-de241fd7f70a,cad33993-c32e-ba7d-59db-f3c7239958d2,cd560a67-7633-de66-8773-486477642165,ce2efd26-6f20-450e-e2ec-300308b58d14,d319aabf-571e-9d35-d999-3d3a5b7bff9e,d3f96b1c-3cde-ea03-eb4e-69b857e37f3b,d80b07ef-0ef5-7e6e-2021-bed7ffdf83a2,d96f9f96-170a-56a2-ad42-736b7631bd2f,e2bf8480-562d-fc3f-e247-cf656990f07d,e6a15c85-2dad-b9ad-bb9e-33197daaabd4,e797ff82-4326-4621-102e-0da1d230afdb,eed04945-6270-2b67-4235-2401116b1b21,f0924467-8b03-9cd4-0902-5a73d40b1353,f0f833fb-0fe2-7238-097b-a58c8ea30f3e,f1ed707e-364b-106a-e76f-2c9401a27ec3,f29f9fa5-f25d-b456-15bf-10bbb5aa7cb4,f6877bbc-bd45-11d9-86cf-569ef8300193,f6dbf6c1-4a1c-23f3-53b5-fec3555bd9c6,fd841874-0c50-01d3-5922-fe8b8f4e33a3,fdf26374-9db7-8571-1cb6-0541d284f2d6,0552c2f3-4b39-af12-7fa8-5d7a946b4622,62bf8fd5-239e-c7e4-757b-a52c39d6e193,c9a125d5-e338-2542-e3aa-854596315b94,dfbed21f-679b-02ad-006e-b7720de8e7e8,eb7776af-1488-6374-5226-15653d39a3ad,6e9a64c8-509e-1091-fe2a-152bd76ee46a,b474e684-a954-179f-4719-cf249135d2f4,d597b2e7-244d-21ac-8626-5d20b3ee15da,340d0a1c-903f-717a-7112-75709b82a321,c3cf1acf-01c8-14a9-8e49-699c9786c794,23987763-bcbb-72fd-8072-8d09a734ffd6,5f0b1d36-45b4-6f01-91ed-1b0b89d92b77,7116991a-fa12-414d-707b-ab7a652910e7,efb1fd3e-b60f-182b-46b3-8e8dcd71f904,0c471772-f78e-2560-3dc3-ed2ee68657a9,a1664caf-cfa6-1fb0-86e3-992c03853749
GF0215	RIN1	FKTN	83	chr11	66335976	chr9	105604213	ff9870c7-d455-4b13-b87c-edcd02238101,0552ed4a-0add-00ac-f79c-925e55267f12,059aca85-d962-c2bb-bee2-a3a0598ae3cb,05da3796-e3a7-093d-fdba-fd4e9e7a31b5,087078b2-611a-d2df-cdcd-15229126fe00,0b4b25c6-5d25-4c7b-346b-9d76ee0a4d9b,0c292049-62b1-06af-e1b5-84049d65da23,0eb77dcf-4bb6-88e3-043e-345aa85d4763,0ebb3239-5b2d-0946-63a2-ff04d6912199,12debcee-7dcd-b099-d0f3-d5c0ad526360,136953cc-97a8-ebba-8c41-56328d175bf4,14dce739-edab-77f9-5bba-a2f7779b2b28,163c5840-a968-169e-387a-297f07d11ca8,1651c736-40b7-42be-9d26-343413502021,1d68fd0d-cfe2-eab4-e068-7d53af183535,1f1d6d3b-460a-6e60-6cb9-21b781c99a4d,206ca78c-868c-28b6-d938-86fb685265dc,2bd63677-003c-c2a2-0626-481e214c97be,372796f9-9cc5-9a8f-2639-0684f61fe743,3c350b13-5758-8be3-96c0-8066e21fd6ad,3c6a7ce3-f2cd-f2fb-3b34-af4703ac39fd,3dbc1cfc-e962-043b-4e55-36940d5b9155,4e0ee942-28dc-e228-6646-48f546cfaa4d,4eec71b5-b684-5211-007d-06c5e6334dde,5408f8e9-8540-f438-5f06-60a93ca9a871,54b1e16a-8dc4-48e7-ad2f-d0a9297d2d73,55f51dd6-0ed2-c4e3-03bf-dbb8adcd0f4d,6f053c31-c5e5-89b0-4373-235b87b542c7,71ad875f-b6e1-bc81-cc64-8640e22cf510,797ad32b-044f-8b10-05fc-da647982db71,7ace6f6b-ae75-1162-f220-59ee50d9f03e,8031eb37-f4f2-c3c3-e33a-f7028be55d34,80e3d0a1-0f66-103a-3c2c-899595c3bed8,8604ddab-2328-7abd-f501-c60dc83059d1,885a0439-5040-e8d5-c15b-2c6e24e5934f,88fad527-d6e1-4d4a-80b9-c0a44dcac620,8ce8d98d-b6e5-e8b2-6273-1cf418238159,93561e87-847f-7a40-f211-8792addf6a5e,93724960-fbf2-5d4c-d82a-1e6e5db0526d,9ee69738-3153-cf0a-c98e-3ca46f3a55a5,a2c80b36-bd87-8f9b-9034-69ed69cff361,a3052b82-9a3b-ffa0-c25d-d4b4f8fab633,a825d5a6-5088-ee94-f25c-06e330000c8b,b1302fc6-87d6-781b-9dcd-b2c53b91c3d3,b2543fe4-26e0-87f7-2404-d5c4cec40b1c,b3498f26-e409-47e2-d0d2-62f8a7d26fa5,b6b7adce-8769-2ba6-d932-015cdad397ba,b8054a12-5267-7890-29ca-4254939cdfe6,b8b83fb8-141c-66bc-c847-8ed20f118134,be34c03b-6ffd-6728-048c-3849fa2e3aed,c1e76efa-45a9-65bb-685f-f29990efdc98,c6346fc8-7eb7-5ed9-dab1-ee3334700e1d,c98a807b-5a55-732c-6dbc-e3e4bdd3e162,cab464a6-c17d-d793-64b0-a86f1960aa4c,ce283c81-e3f9-b0ff-80c2-448570c00ebe,cef755bb-a3c2-9f65-e98e-5544aabce627,d2cbdd3a-a75e-b243-bdd6-867e1e083354,d43ebbb0-6e46-edff-25be-37b3d2e81a04,d5d24fec-c6d7-b9b8-e65d-6c7ea98e5a2f,d967e433-97e4-c1bd-ee93-347cfbc8e4e7,dc52db4b-262e-e438-31eb-da89effd1f1e,dd4452ba-b3a6-5288-b674-0604efe1ce3f,e0179692-cc58-c988-6529-57f3e56795f0,e05a74a7-40e6-58bc-b981-9f3ceadb000b,e0d0a66c-f065-c956-b791-27f807af6da6,e1d8e632-17bb-c548-1f64-58c8bcc79736,e1dd9b51-ca5a-18eb-6a85-34e967bbcfb4,e21268b6-acc3-4dc3-f3a5-d12b41bf0c58,e307ab92-2b7c-622d-da6e-0a638094b6a6,e52d7b9b-968e-a691-5e7c-cdfd4346cc06,e9107e46-7a80-de56-fd36-ae2d3f1735f6,ec2352d8-e437-de93-7b6e-6361322bdb4a,ecf7efcc-a48d-ab1b-d554-e67f95439269,f0fef23f-6b3b-5849-7c98-443b0ed153c6,87c802a5-fb9d-d722-1c99-0eaf2004596d,8e19c2fb-f8a3-2615-fa25-4e974b41f337,9cce5434-be7c-a839-7774-8cc150a890a8,0bc57a10-f81c-c9fb-5d20-d58aae431a33,f74f10a3-5bd9-b892-553b-181778ee9ee6
GF0216	DDB2	ARID1B	45	chr11	47235267	chr6	157174116	fe26f831-e6a9-28a3-b5b0-24d242c9ca74,055b13a0-3f7a-a3c7-5358-ddc1676359fa,0a83ead0-0bc7-7fd7-0a79-9aeff445c8bf,184fb894-311a-ce9f-2e23-4f48d386bf0c,1b766e7f-945b-7ea5-102b-11c5b2196c73,24a032d1-1b5d-892a-7da8-6ceeff8be28f,2dd18dd2-36e1-3740-66a5-5ba778312422,38975924-80ac-bf7c-d98c-400119d8d372,3add7c58-8ded-9c97-f4de-c374778f06ec,3f1879d0-1557-9a8f-5dfc-79db7f8b0c72,49302d9d-e2ad-2a67-91ac-feff80f87648,4ab85d2d-0f40-440a-87cc-5b4573ee62dd,4d509788-c6ee-9f8d-776a-908de31d586e,527748aa-1374-0e87-f8e7-f45181a90f96,5e55f660-3326-bc5e-b833-2efea249b303,60667f6a-da1d-fb80-6488-82070f3cbf3c,6962d6e5-9109-73f4-f30f-38953b284f1a,6b2452d4-02ca-3670-57a2-c119001f5a0e,7382d79f-d2a3-b777-d9dc-86ac3fb0da44,7c7670d5-a80e-47e9-ff8d-51fca074e19a,80d4256c-a617-d86d-cea1-ff055166e10a,87490085-9052-b838-0e76-01d0dce8b160,8f1611b3-b40c-8df6-e18c-c86ebb66c59b,9fa3fbec-a9c4-f07d-50d2-b0d16105ea6d,a05145ae-1e32-6ccf-4368-ce5e530733ac,a652f4d0-977b-88f9-9381-13828e0a5724,b4109444-36bf-7432-34f5-38fdd7a791eb,b65f012b-11ab-6adb-6411-92393a88ed3a,b68a208d-ed7d-83a6-b20a-40b3661b6f40,b789193c-ca3b-0381-bf3a-7e9bcc9f5d2b,bfa153d4-ca5d-2a34-b3dc-065e60edd94a,c55274ae-36a4-6edd-3148-d7eba0d414c4,d43120d0-d17d-356a-ea69-370d0850fc6e,d5dd7873-a97d-715f-bccc-0b45aa27a982,d8b050a9-0be6-5045-9888-baf0455d587c,e55616ee-3f35-40e7-eaf4-8f49e7b85005,f072216f-d8d7-9c3a-c1a8-26b85ea2f707,a68bf77d-7cce-a9f4-4ff2-89b67086b3cd,b9971301-5536-c947-3fde-76d0980a7982,e552634e-b4a2-6d30-d4ba-4fe9f583d571,ef93ed1c-8054-6d22-47fb-0fab025687b7,ac81f3bb-949d-4a59-9e97-4af007d9b12c,f8c74a22-4869-771f-aa52-7d5f775fdc19,f11c16be-6dc3-13b8-bfd8-60c9d906a3c9
GF0217	DDB2	ARID1B	5	chr11	47237873	chr6	157174116	637cea4a-f17a-6f08-1acf-21e353ed0f7f,09532354-0861-43ad-7f73-4802ce6b3216
GF0218	SYNGR2	KPNA7	47	chr17	78170815	chr7	99195067	ffc93b6d-e406-442b-780a-e1e0bfbd5178,055bd8fa-ec20-0cc3-f99e-3f5f69d3197e,07fafc9d-941a-a1e2-443b-198c6c19294a,080a64b9-2de7-9519-c530-6aab1380dba6,0c621d58-4569-93d6-98bc-051744fb2ece,0e387883-547c-5f8d-1ec0-5a0b25f4addd,0fdf1806-9220-e488-dd50-84f1a2cb7bc4,14096ced-3d07-f976-7714-34f22dda36ed,1492b84f-04d6-068c-baaa-85c7499fef21,15aca7f0-663c-35c0-0062-ac4c0d9fe69e,170dd185-d3c9-2034-4113-976f5e7835f4,1f8392bf-827c-bbe2-7c9e-5add955d38f2,2716de94-698f-af82-a67f-e18fd00a0c60,33f354ff-fc5d-f0d1-68e8-695247de0e7c,398c7c47-eee2-3ff2-d4ac-88894bef44a2,3c568909-245f-196a-5bd1-c660c5703bdb,4503c820-20e2-ff95-c201-874baca54b95,45592dda-79be-73a5-4885-21ca98440ebf,59283d0e-6e67-9166-6ec6-d80fcb6ae3a4,5d321086-4d44-9a2a-9336-a3a7df745d0d,64b0f18a-ea56-250d-661e-aedd4337c3a9,65175b3e-ca3f-2445-ad32-bae491bb79c5,68084c54-e973-06e7-0616-98cab2f33028,6a3edc7d-429a-588b-8347-02889a989c4e,7d815488-73eb-8e41-00c0-c4f7e0981a2c,7eed83b8-4dc9-e052-d8ed-1ee2003ac990,87a2c390-8620-42b2-fe88-acbba114bb87,88f4bb14-2613-b9f9-840a-0f48aaf1bf23,9045cf3e-2952-a436-a3d8-f3ba3507360c,93348086-f03a-de2c-ba1c-522082fc2464,9ad1cab1-3529-a565-2efa-828d7c833e21,9e374fd1-b2e4-656b-2e35-cebc3f5b1d2b,b0f228a2-5fe5-1d0b-a6e0-29bb5c4eb28b,b7e72873-5203-d36f-b4a3-b57153f77813,bed97b48-23e0-9d83-9ac5-0834d6f54b90,c0a74b81-69f9-64dd-1118-77d3d08bc504,dbe73f87-b7a5-940c-c074-1f111cf9ed38,e25e66d1-688f-a278-3403-8e6e3e76f104,e47774c2-b5dc-f9d3-502a-3a3858efb2fa,e5957f9a-b442-2285-6199-b6d1676c6d19,ea4812be-3f37-31e3-caea-12bf4240bcfe,ef527fcf-33b5-47f4-533d-4f9ad80a08a3,f0d3c6c6-a61b-46dd-3064-04f6a8d0767d,f289c760-4ac1-916b-574a-df9935580994,fc7cd36b-a50a-168a-63a0-9e727b3dffe8,254fbc2d-0033-da6a-4b55-f2d76f1a91a8,5f7cef89-a6d8-ebec-322f-22bfe062298a
