ID	Gene1	Gene2	NumSupp	Chrom1	Breakpoint1	Chrom2	Breakpoint2	SupportingReads
GF0195	TEX29	ZFP3	75	chr13	111328292	chr17	5091496	fe97e99b-e73c-90e6-c409-613c8ec176c2,06a8a209-379a-8e5b-6432-d9adb227a15c,08566ae4-c4f8-5574-3520-30bca0552c56,12b457bc-3c92-7a70-c4c7-872f2234f085,1cecb11b-a151-4a94-32dd-202ad6c2ac87,23025335-c37e-f736-7c2c-2799c62de678,2804d7de-241e-93b7-3b30-adb299982e7c,2ba5b721-eb8b-ed39-9966-cfb010d97231,2ff18074-68d0-5323-8c03-c31472a76b08,33dc9ee2-f544-256d-c28a-f4968881c516,3c81076c-d99a-2896-d12c-0ccc62ccfa3a,3f0faa3e-94b6-40d6-8a32-a670454155da,4238eca4-d4ea-13b8-35ff-e7d587f894d1,47dd2008-f3b7-94e7-3b68-2f4a92fd7a12,4b6403c9-247f-e1c1-39c6-eb79f6f583bf,52ea6fde-dab7-2638-cd02-0afeb045a332,59be6ef3-2a16-6baf-ae9e-ef9498d7fdb5,611e80b5-3aef-ae32-221b-07bb6fa215a9,69270a94-9674-670b-56ba-fbd8c7535422,6b0fd47a-f73a-2bfd-4a82-cbca6f81fdb4,6be07b8b-d15a-9a2f-cb7a-4330d4566384,77ebb839-bf53-fb2a-0ff6-41397d6cee02,83645258-b6fc-4cbe-3139-03a729e0bb12,8c539224-0883-3a96-5c80-bdb1a4899ac1,8e107745-77ae-5111-b63e-4ec4805c7731,915c72f7-c958-2d82-8820-0964793fb5ec,98312e70-4a0c-0237-6ed1-b72ec8df83ae,984bef7b-50fd-5f54-a1bf-9e32785c685e,9b373b05-861f-6b1a-e149-dab84f3574e8,9ccada07-6d62-4cbd-9554-a35b9e8dd12d,a2b6ce94-9259-5dde-2462-07aab61b94b1,acc68846-a408-90ba-3608-8de287c1f350,b10c8969-1983-a677-a6c9-8df29b71f604,c169ac99-22fe-c9e7-124a-d7650977bff4,c3146bd6-dbd2-b165-a62e-33c1236a16de,c408ff3d-f059-8b67-8653-776f603f29dc,c7a69f53-dcee-b591-8770-a8483b7a3baa,cd4f24e7-0363-e44b-950d-a5e5ba258d3f,cd500a5a-d083-71af-8c48-e291223b3b16,cdd09245-2274-cb0a-19cc-d5607f9e2b33,d3297715-69ba-3b62-6559-36b27245990c,d422f9e7-5be8-022a-4b0c-b58cdb30b48b,d61a949b-ac6b-f0d6-5c2c-5daeeda9a4eb,d93e25d3-d46a-2b48-850d-14007120bdd9,db632579-457e-9914-3c12-7e9d993a8e0e,e2cda72a-864e-ad1a-5c00-6ff0e0d733e6,e551b9f2-d677-8d9e-4e6e-e21b8b2aaa15,e62f0616-45d4-0583-edac-6750cb687410,ed70a301-2014-e01f-c1a8-db73559136d9,eea51e73-fd34-e03b-a5bc-4560d59ac78a,f339bb41-1bee-a20d-5eee-2b6721b0333c,f976ed63-d2c0-ec99-f060-9c2f85904c21,fa9a758f-d91c-8218-6f9d-cae5eae87ae7,fac76210-d04b-f233-3442-fa98d63242f3,6274a477-ebab-3e2b-d4dd-13a0f23dfd04,b5ea295b-8bb2-4406-58cd-c34431452a1f,1e87ef56-e8b1-c4ff-abbd-34f15613df58,8dc23da7-98fa-6439-1b83-f9dc7a4ac39d,a8a6f6b0-f788-0c1f-50bc-70da52930557,82af59a8-6cf7-9401-2b82-70de0ee0ac60,678481fd-970a-d0e3-fad0-725db49229d0,b689c914-4c89-42da-0584-49b82767a72d,3f17eb69-48e2-34fd-002e-d1e0648dd7a8,40ad0a19-04ca-a997-d405-60628a86d072,29a0f472-bbd3-90ab-3225-3764a8a7a9e0,aa32c5f0-bd90-4b62-a1fe-9c76564b7f0a,41085821-11f8-61f7-6f29-b761dd8a5880
GF0196	PRAMEF11	ARHGAP6	10	chr1	12828494	chrX	11156628	b1f9cf20-1cda-0138-3772-eeba54aca851,29afa11e-708c-1eed-46c9-dfd1f88ac540,32b23753-761c-a1d0-0283-c05fe610f629,8fd2f285-1159-15b4-5e1e-4adf097a9a4a,071f3909-d8a0-a99a-bd0f-54e63d36dfe5,86f81e06-af35-44cc-dd03-66997bcf27d8,6c9a90c7-6982-6142-af73-3f9a5d263bc1,9e5ad87b-248b-deb8-9d77-fb6dc14a895d,443cb356-4f4f-5046-60ec-fa889e666acf
GF0197	PRAMEF11	ARHGAP6	3	chr1	12828518	chrX	11144246	eb4882e6-0865-ba52-2d00-2ed5db902860
GF0198	AP4B1	PFKFB3	77	chr1	113904603	chr10	6220655	fc6f7eb6-d66a-2bbc-e998-267cf68918c0,06b63b34-6923-214a-1cd7-63744ab953f0,0d6604aa-c3fa-59c7-66b2-00c5c6af2caf,10bb198f-7d05-2659-a5aa-3dbeb470a03e,14c06fdf-9965-fa94-0bf3-6259325f169d,15f50be2-db78-85ff-ba53-e0c9e2c2e479,19720124-d119-c071-09f7-e922bd3f54f8,1cac0f61-db70-efe2-c952-75001e0d4894,1ed84f0f-bb16-3d66-efcf-12f1fc751ab2,2b72fca5-b37b-a394-cff0-17f3bd86da4c,2cd625a2-6408-0ef8-33b9-613c4291c70b,3cce2dbf-c2fe-24f5-de76-134649de376a,408f14d5-128b-1356-d74e-f6f22449555e,46aa78ac-5897-d03a-96d5-917fa4477a05,4791c3aa-7362-a204-6b49-0ab42b2b762e,4a206dc5-b8ca-4af4-a1b2-53f8d4b90f50,4d8b233c-1ebf-572f-255b-ada990974cd8,51046d64-4d2e-03f0-a3a9-2273ed596187,51167e22-e340-036f-d06e-cc533b71b1b5,53d31919-1092-407e-c094-ab427c300109,5c875461-7cb2-dce4-8156-71941d7a8468,5dd2482d-c953-9e44-6ed0-a18a193690dd,60d6dc87-b5a7-fc5e-2955-e1773037d308,69101ef3-c3a6-2c15-4035-091796d7707c,69d8ba0f-542f-bfbe-809c-4c9c950de082,6a906162-ecb2-2dbb-21c7-c2bad1d3f4a1,6cd6e890-6001-45df-13ec-7a58db85a3f2,6d30ba1b-650e-68a7-9d03-ee4c14c91d6c,70a5f829-a97a-93c7-4088-5ad0da67edcc,75ee1c2a-c33e-4e5b-6d0e-7c9eb42bfe70,77425bc2-f259-2546-0e21-2719b7d5e0b0,7b833ccc-a560-6063-9adb-e53ff5a5f1c6,7bca7d17-77e4-9b31-92a0-86c25003420b,8251d2b9-676a-9eec-e5e1-0bdfadb95269,864b0c81-3fa4-a322-6cea-9862fe7d5eda,87ec3a3f-c34f-b00d-696b-e7083cd10a80,88183b51-3717-8925-c23e-7feea9c3d360,9c2ac45e-c94d-358f-5b7d-d08a912704d2,a9904f18-c594-3cd0-3509-508d64ec94f1,afb61caa-686b-7f1a-b2e3-058c00e336fe,b1ad28dc-9afa-609a-3db7-64dc6892f376,b469240e-5d95-4471-6716-9167723f4658,b6525762-208f-3ed3-e0f0-55b2c9237207,bcfa3f28-bacd-fc14-627b-7f6818b83e73,be2a3d6b-7dc8-d6d8-ad38-05f624a601ea,bf5c1422-63ac-59c0-161c-a99c4600921d,c40c0d8c-13f8-5055-60e2-c58b27d9d4c9,cb8c15b0-751c-7838-97b7-c3f3de02ede1,ccaf2bcd-21de-89ab-92fd-12fc2dc326de,ccca50dd-6ade-3108-9107-f8e686ab1f37,d11d8263-7bae-29c1-2cbd-d52709a3fb78,d617d1b0-a41d-e857-261b-2bb72582e5bc,e9939fb6-7445-61d6-11d9-9f5fead17ffc,eb4c1e56-eebd-d094-742f-b857f0e18ac2,eb62319f-0683-a2e7-85db-b6e79fb0ea5b,f16ef193-1b58-1b32-e86b-1d1df68f8178,f532b87d-8f53-4a29-0a52-bdb219fb1fa2,f5d6e643-2882-d3b9-59d4-6522218b903f,fa73b2b0-513d-1fa7-de74-66c4ea475430,2a6af73b-de09-4495-5dcc-92babdc6e70e,2d07bb21-45e8-b2c3-2b9e-a621636bf7c9,6944027b-5d6d-f744-114b-076cc5aedf3f,0a4e98e8-95e0-2dca-4994-1978ee3a3229,38deadd6-ed2b-7ea1-b756-b31338b57770,9c3492e5-2082-0ad7-3284-78dfbff5c5cc,984d5225-ebf2-2388-c0f2-225dab5d6f80,247c7619-a773-2108-addf-f552e8033aa3
GF0199	YWHAE	OPA3	7	chr17	1354211	chr19	45553911	cf2f20ba-9d55-b0ab-ae2a-4c4dfd1ae2c9,06c09f87-6fac-fdc4-9924-918284aeb456,490d0c99-ad98-a6bd-f2bd-41241cf2f9b0,89a0ece9-a9f3-0a5c-b875-122e1a6a28eb,b81ec7dd-d634-6742-2942-3a115ef3fb01,c1677c69-2d2a-53bf-41be-11ad4a2c62eb
GF0200	MDM4	SNCA	19	chr1	204525483	chr4	89822246	ffe70710-1469-86fb-bcdc-0f76cb647ea6,06c6c09a-2d29-314f-d752-8d808814825b,1fb5f022-e56a-f1cd-f6ec-4da6ed17bbc3,3b177661-a24e-7ff1-8c17-0a13723d9e9f,4ddeb7f8-8628-4a1c-f4dc-3d64aefb921d,54011107-b545-b65c-7201-9a2becf11a5d,6047f6c7-0356-995e-fbe3-417d34ee2c68,92700ec1-7488-ab9f-cd26-92f7432d9b63,ae3ce928-dfe1-5c69-0dae-35f163e12612,d941480c-71a3-382a-360f-3396ed1db966,d9822706-eae5-f140-e128-533993e9d8a6,f6ee49f2-c6e9-e917-dae6-e8f99284d0b8,2423d2e4-f9f6-d312-4230-4669be74b515,56d206ac-a364-bba2-b4b0-b44d40510487,c383a1f5-7e9e-014e-0cce-1843aaf7586b,cd3f316d-b0dd-e33a-795c-30c679cfed38,4fa3b3db-dff6-9be9-8525-2fae54f7fe2b,47b650e7-ad1c-fd4a-c631-a9290b3cea51,c2e541c7-7df5-8cea-49f2-d4927eb49447
GF0201	MDM4	SNCA	1	chr1	204549282	chr4	89822250	0c46355e-3d7c-59cd-186b-9d86a384521a
GF0202	ACSF3	TEX33	3	chr16	89100663	chr22	36991480	a35d4062-8727-2281-6d5f-2820d45c2f53,06cf9ab3-9b79-2e3f-b1f5-580cad8a7b23,19a30084-0cdf-89e2-9df7-6a4dac6592b1
GF0203	NPIPB8	KISS1R	9	chr16	28656523	chr19	919495	e8312f51-df96-0ef6-44b2-95556e4d5e81,0a7af753-f5bc-bd40-2d36-f2bdd2570165,69a001fb-9f56-7495-292b-e6372a99741c,0824a252-71e6-46a2-c7e6-cfac79222d59,47a79d48-7105-9c9e-e836-74b72ba2970f,502976f7-cb79-2ba9-598b-519a506a81ed,5f3ad3b4-fa25-9fab-ef15-7012718e1f32
GF0204	B3GAT1	GAS7	30	chr11	134384189	chr17	9943120	fa82a187-28da-d87d-cfd4-a8b00e6dbdaf,06eafe33-8b11-6970-9379-ac16ff8d4529,10f56a65-e9db-9c87-aa3d-9b3d770db1ac,244c2e58-5ad1-82da-343e-40e3063b6c19,2801cdeb-d452-b5de-13da-e765d1de4d03,475919c3-390d-e947-2591-c928260a4b96,4e01e9da-6683-ac0d-c64c-723c478e6448,4e2a211e-695f-f659-dc72-099e503e111f,50f645e3-e2d9-8bc3-9b8f-e91852b49ead,56cdfb9a-0ab2-beb6-0ee7-9d266456521f,6b0dbec5-c26c-5d0c-2f23-88c169c5932e,8eae34b8-b516-26cb-f462-bafa15a139d0,c1391cdf-e44a-2cdb-e89f-c28d0ad79352,d8fc6bac-9de1-779e-375f-9dd255111e15,f00529a3-0748-dc22-66ac-dc1bd14b19d8,56d0debb-f0ab-cf10-3aee-972be10eac3c,d964ced7-dc20-87e0-eb73-26e4342dfd43,165b3cf2-fad0-2240-c197-cc5c55a4f83d,1aee3625-f7f7-09fc-d1c3-d7792873a088,29696583-34af-6607-5cf3-388a4fa31675,344d557d-fc02-28a7-96d3-15e175357166,3e1e39a8-8637-73a2-62bf-8cccdb05cd0f,537bb724-68eb-5413-2e9a-559349e792a6,61a30f62-7dae-3a7d-7a67-accd13c4177c,bccc9045-6e65-3814-752f-30bb9a638f1a,9853944c-40b8-1a06-11a8-3fed50e379cc
GF0205	PCDHA1	SLC34A3	64	chr5	141009624	chr9	137232160	ff24e208-0b35-2d2f-23a1-05d06c15d369,0f11d5b8-fddd-ea9a-0598-e1e32af10fad,15d13f36-93b6-7dcd-3296-c08293bdfa17,204fc369-d9f3-1b26-d21a-73357fdf1010,2b640e75-6646-1551-b74b-5afc8b4e37d4,2bc5335b-7cd0-c920-b882-3185e6c73cc3,359efedb-91c0-d4f7-5685-52e48b3bd92e,3ad0dd05-7c29-2b8c-7b07-ac315e191aeb,40d8187d-eb18-c8ad-e16a-257396708833,4a84c6b3-0a6b-ec28-6f14-c807317dea46,5102b13e-5f34-7ca8-1d91-fac46e73a519,5d2575d7-6fc0-61b7-f690-f4059878ebeb,675ef9ee-d9ba-205f-df2d-602948a12c4b,81004514-227f-49fc-c4a9-de035d20b1ee,8d304183-37f7-0813-6087-296807b45b2f,91c113c2-7094-b8be-760b-1973b6312117,92909a5f-9e58-7e27-9fd7-d04125d4dc05,9503eaf5-96db-fe9c-1c57-6c9c13fa722d,9a02e620-9b91-c168-bdb0-c36898cf6c5c,a4acd30a-4c3f-178d-bed8-ad3943736013,a535009e-7fbd-9133-cbdf-aa5979786882,a769f53d-a632-e239-7120-9529ba17623f,a9a65033-db73-cc6e-5027-f42a0cca9717,ac1fbeee-b00d-b0ad-8edf-1767a39b34ed,b2d7e411-90dc-dc34-1c47-007473f5c624,b4ede7d5-16d3-37f5-e008-9527f69f8310,b6cddadf-3d00-8257-74d3-1497ba84e4eb,b74c6d14-e553-4e97-8f14-cbbd87b12235,c50ea251-745f-a4bb-7764-1cf839fea514,c637aa71-e304-a142-c120-17b4878d541e,c8dc3352-a5a4-8908-d362-996504e9076b,ce25309a-3259-3d1d-8042-8a11d2bf6ed7,de977ff6-8767-3ef6-5de0-6ee2fbefd905,e2fe5df1-fa8b-5627-a3f2-eb3a86405b91,e54a2349-3354-704c-ce0f-6e090279067e,e5b117d5-5917-57b3-14a7-a4c51ff9443c,ed475885-5e07-6627-a6d2-6cf4891959e8,f17083ed-e6ca-792d-9078-32adc3b120c5,f2f055e0-54c1-0e69-c4bc-79c74b76f29e,f665e82b-a606-bc00-623e-8e50e63d0b86,fac5784a-c813-b269-a6dc-62b7c1628d1d,fdfe694a-d874-9610-3cf0-8b14addfb40a,4b83412c-a362-a3f6-cf03-07e450dc47a7,d9a926a8-e816-c027-dc0b-63082b50c461,f2860c11-d6c2-e7b8-80d3-a5ec46d21232,d197c5cd-351a-319b-8888-d9e4839e7d2b,298bcc19-2a0f-a90d-6553-fe9bddce8ee3,244420e4-0f88-fd08-598e-c53ada29645b,69b14f59-e457-03cd-0779-02b4184144ba,a5490e6a-9733-10ad-b8cf-7a1ce85c3482,42dfd9d9-3401-7e39-64a0-92b91729c391,6f230b42-d047-5261-9e8b-e7e1c413fad0,06f0837c-5aa6-11c3-cbdd-021c99476db4
GF0206	HHLA3	PRKCD	39	chr1	70355207	chr3	53179574	f60e9d86-f40d-b459-1c3e-aa83755cb8d3,19016964-1be6-4e48-8567-b08bbfb7dde4,1a5698ea-0c7c-f3c5-ae1b-52d3aa14c070,22dd75b9-8d44-6b8a-4316-d69b9f91bda4,2703e10f-23bf-9787-bd2c-7a36d343f568,29eae73b-e06c-55a4-af44-8bacd9669350,2ee03854-d71c-c657-b78c-e6ebbfa00dcb,3ccd53b7-a6ce-567b-1ded-b9f6bfdd3a3c,46041d6f-8ec0-5ba4-ebe2-b9fcb074e167,47ba8317-0813-16c2-bd41-1004536b68e6,59dd5cf0-ce5d-4ebf-0df5-d6790bb5feea,69144bf1-f3d3-ea81-10da-c070c7795de0,6cd84de3-59f0-81dd-72e8-6961c742740f,6dfa58f0-0fd6-fd7b-3afa-fcad4b3ba589,6f64d93a-e378-900d-df96-85f9c335709e,76a0bc75-8dd8-cb68-4fb9-8bd38746d085,80f784da-4c9c-57fa-d512-f2ca9c3447f9,9e1505c6-da79-e0ce-fb58-e4c126e7d707,b98069a5-b84b-3f1b-f482-f04ce2da4d31,bbb22532-b91e-167a-e055-00e8a5619212,be189f8d-2c54-2b92-79a0-c1854beb17e6,c708bc8f-5385-bf55-6c7c-cfca2eb7c60f,c8fdf67d-5ae6-5f00-70aa-2f3dd9f76bc1,e61cec89-6bc0-e0dc-e919-f2b14c319c22,e8620a08-e170-8bd7-594d-1930dfef40a7,f190b666-a8c0-4035-4ebf-04d137f22b11,8e1dd0f1-8ccb-a85a-2d1c-7b1ce172eec0,79942656-0114-07dc-554c-3607626b0438,c49114dc-893f-5f30-e93c-573c32cf2ed7,cf9fac5f-5499-8ed3-b59d-37e41ffc580a,730c5a2b-5749-59c6-cb53-5b24f4f03551,758f8ccc-a4e4-1464-dfb5-693ecc09c5f4,c493392c-cc8b-3508-660a-81f7a96cc50c,2322256a-cb91-7355-67bb-214bea8b1b63
GF0207	CEMIP	DYRK1B	37	chr15	80925621	chr19	39830663	fc16e48f-271d-0440-1e64-598237940216,13ab07e1-f7d1-226c-54a5-046b23fe9785,1f418e23-a796-a333-3895-ad5bc762ea7b,21beb73a-fba8-a174-ffa1-9967404987ab,39803fe7-9605-8577-5dcf-1484c7382401,3ccc02b0-e606-62f6-14c4-e6c6c80d3095,3ed51995-18a7-f2b5-10be-86120903094d,43f29a6b-6190-476c-ea06-5999d002769e,4bdd61b4-e1ca-2571-0b0c-824a328a339c,56d6ac54-cfae-13e5-4015-23e5af147582,5e6ddd34-d75e-e96f-459c-2a9ae7531e01,6a4d33bd-e5c8-4311-2587-dc5e2ae8596d,6cfeac36-9ec3-e672-e60e-a69908d2f766,6dd8a7ac-b568-2952-7595-4c3f14979dfb,76a988c1-4c30-c0e4-f6d4-b57e71f32892,7892568d-e60a-b761-801d-cacfa95e8c2c,794f2578-a966-5eb6-d9d9-f4fad52e104e,851b63d9-1ef1-0cbc-22f4-c676791cd284,9b54a8d8-6c80-e8b7-8571-058c165ae54b,a4d74aa1-b60c-c81f-6466-0f6c4cae950e,a9383111-b5a7-1d06-9d62-18ed545b8036,b92b74e9-1db2-7286-6345-c09f0f6828d2,babd50bd-4531-4dff-4483-caf0a9349a80,d0d0531d-6221-b740-8368-8c7859032cef,d8bc2e3f-d95a-4417-f5ba-514d058d9f6c,dc522a64-354e-736e-e4bf-d683ad2dff6b,e152bd05-f1df-34f5-c569-6ebc812c064f,ea3f7252-a786-eb0e-e012-43292d752ba4,f3ee1cf8-8053-1347-dd2d-e8ce47b0cb2a,4a73fd1e-6c7a-138b-2a4b-1e133efe493d,c69b7258-815a-182d-8dd8-729d6fe34051
GF0209	CASP7	FER1L6	20	chr10	113725815	chr8	124097882	e7b63a49-f88e-84a1-19c2-a586d695df88,0733afa7-8af8-fff4-9214-149766368536,2a6bee96-796a-e6d0-3eae-d3a1046944dd,4cce1419-2148-b242-23b4-c4a9326317ad,5137073e-4fdc-91ef-5e02-7fe00164477b,5cf4bfb5-7590-cec0-ee65-7370b85b2f0c,683ee42b-caeb-9ade-5945-63120bf6b869,82b26f3b-e15f-a254-891c-e6b362950407,af32678b-fd05-b178-414b-48a3a597921a,b975f70f-c7ce-6fc0-f7db-9fd77f48072f
GF0210	CASP7	FER1L6	4	chr10	113729336	chr8	124097863	fa5bc68b-c672-2a5d-8905-27f914571a6f,6d3539c7-d7ce-7a21-41a6-5663b112462f
GF0211	PCDH8	BTD	1	chr13	52845818	chr3	15635421	0735c7a9-1765-2841-48dc-9b5b495fe4e1
GF0212	MOGAT2	ALOX15B	7	chr11	75719990	chr17	8047075	c050b45f-b86d-4bcc-b815-2a1528024631,0736674e-36df-f828-cee6-4409b5834913,25240ba9-9ff1-a088-7840-d8a454373432,38446cf9-d97a-b0b9-7979-8bed5b8c1c43,416f2ad3-fc92-99c8-3dad-19088fe824c9,497ad666-f29d-c433-4ce4-2a3864bf8ff7
GF0213	SEC13	RP11-467H10.2	32	chr3	10318049	chr7	77196984	f357fc52-4b7d-7164-9753-fdec20d24ab9,073990cc-40f7-10c1-b160-a4129c6a1e4c,14753d6b-9fae-fe72-ebb5-9bf08acce157,61a73c8a-b075-491e-5167-4f9b67aff926,7c94d37f-02b2-93c3-067c-1df56638cb1e,84c8669c-6af9-a637-840d-599bf6ed9f1e,9c388bfd-fc10-187f-6e6a-1653401f8a4a,b55c1f1a-0275-3a29-a90b-8565355d3495,d339ab0a-f893-5274-3c1e-789dbb0c6907,f07eeade-e4f2-703f-e6cc-eb2e1fbf65e8,db61cfb0-3b06-39c9-addb-19a80b0ec006,131e40e5-29f3-1542-c7d7-dacbee73c208,3b755f2b-f4bc-1473-480c-9d6d6b05a54e,3f2f6f56-e64b-3ee0-4218-3980e5442965,4bdd4b63-d77b-186b-a859-9283df1a80a1,6e981ac5-98ee-3629-b0b5-fbcf9aa9c1c1,7ba5c177-d77d-a17c-ba9d-1c35557ffeef,96381254-d67b-5553-9554-079cfcadebda,9f3ffb73-5aee-9a55-2374-0d5a7c9fb9a2,dbf4c6dc-7a58-8466-0ef6-5f1fb6715f44,0fa4ca66-9eeb-3d94-e336-1dcb39698049,e8622163-00cb-8256-c3ef-ee14635ac7f9
GF0215	TMPRSS15	ZNF619	7	chr21	18269115	chr3	40477963	fd54bb5d-6e6a-d97f-1f50-192c44af0328,073b7063-7b8c-a386-0f40-aaad3c2cdc79,4698b8d0-b21c-21fe-c468-e7fd3c32fc15,643c2ac1-fecc-f890-a397-8f881bf21179,f7ed3964-4282-ce34-a4e4-30766cc3e62f,5baa803a-0f62-1301-5b4d-6b2254829d88,d505b10a-4c74-9fb3-edec-a60de58f0e04
GF0216	TMPRSS15	ZNF619	1	chr21	18297820	chr3	40482674	d42d6180-4c22-b6ea-8d2b-bd13d336e664
GF0217	CASP7	FER1L6-AS2	1	chr10	113725820	chr8	124125786	075e3209-ae4c-90f0-3469-0301f9f34566
GF0218	NAPG	RXFP1	20	chr18	10549092	chr4	158644923	f5e3063e-96e5-599d-55f2-751accd7dd12,078c96ee-3465-d123-48f0-74a102755e03,2890cfd2-0146-7f07-f235-692246ad90ee,3b9d3f07-f3b3-e07a-4d71-f1c4795fda48,3ffaf475-7204-da1b-d662-29bb74930e21,686ff0c8-29d2-1d51-3a94-6aa06eaaf05d,88808321-f5c1-1489-8b5a-f771bca89735,903170d2-592d-c04a-18e4-399ec8a1df50,a49070cf-0e1a-9860-7469-3da997708f91,ce5b3f16-e998-6ac7-4fc2-689455df6a33,cf94a49d-1ce3-acc7-5388-9f8f06903652,2e7067f6-7238-89ea-a755-019b6f72fda3,51231003-0727-410f-2f28-acc609e121d4,70fae809-8d46-184a-6b9c-c66c97918fd1,94bf3db2-e8f4-11a9-c479-33c2c57857c2,326c1381-fb89-0f0d-1540-a7382cf7ab59,69bb8708-7fd1-3d4c-1116-5ec05e7206c1
GF0219	C17orf51	TIFA	25	chr17	21546703	chr4	112278434	f8540a7f-7d79-1683-dd98-632e2f91b8be,096610f6-1c11-2568-0293-89ba2e35d06a,1d26e1f4-64b2-58b0-fc9e-4031c649fb16,2ffcdc5c-5701-125b-1405-876927e7d71a,50128fd8-b35b-1628-5fe9-6254f81c2afe,7147fb7a-9383-3854-6af8-94a4c777ab9f,90883fe7-9c00-41ee-ab6c-c6484b97ab16,95fcd1da-636e-df43-e83e-c40d8b6c0a77,9c340a60-07d4-7acc-3c6b-6f9cbc194148,abae5698-308b-4b32-c492-98a83e0b44a3,ccdd3f23-39eb-a380-71c9-14c0014f83d5,d902e987-d55c-4706-c6ac-4a8f4f29d779,b2fb1232-d0e2-b4a7-820c-81d0ca072e36,07a7b0e3-7297-e298-c58d-e3a97ef2b390,100da68f-a300-dd92-962e-2d951eef7054,2f1d8b92-f67e-744b-bfdc-2e0832329db9,7cad916a-e190-42e7-2639-1672afd877f3,cf505c56-9627-1ca2-8b84-ea3e97c2c640,c2d03f5f-874d-f792-4579-a28d25df5be0,2321026e-a253-6109-871f-38a86d319f70
GF0220	C17orf51	TIFA	6	chr17	21550995	chr4	112278434	cb27a745-020b-ac50-cf2f-7ee1e93c7dfa,64f35f22-4d98-ec88-54ff-4619c94a4977,c7596eba-dfaa-d4d6-c401-506d56c98eeb,0faac387-53f0-bfa3-6122-78bf18381422
GF0221	ZNF326	IRGQ	33	chr1	89998107	chr19	43594808	fa0265f9-3d41-e085-767e-421172ed01fe,07d28dc9-1849-01f8-a727-eb57cc81c9fb,0edbce7e-e83e-3df3-74f5-661467eba09c,24d4f331-4f5f-e19a-f540-b36eda42d6b4,32a88fee-9e84-2a84-9c05-8d47e12c719f,3476db1a-c892-08ff-4a3f-6b341ec94669,4141605e-f329-1e95-93d1-e4708b9dbcdf,4b4e7262-540d-5df7-3453-666ac0d9ac6e,579ef9f1-e901-59c6-158a-9435b68db545,5a38a537-1dac-8715-2e20-46fe2dfe38f8,6330413e-ce21-710e-f4e3-6fe5a8fb136c,76abdbc3-c7d2-9e04-a9cc-4ecc6dae20ff,7be45583-cdc0-3d7a-efa6-24bb16b086a9,868e5ad6-5b55-a82a-a84c-445a0c2441f6,8bae1654-2aa5-ecd4-1f24-3c9034a5d3c1,8e67b504-0382-55a0-0d66-5ab8a0cb80ef,8edf4613-8748-53a3-fda7-b4b2dfd3d449,9d8757b5-2cad-eda1-4b53-8056448ce4c6,9da897b9-75d9-5ce9-73e5-1f148ff49ba7,b3b5ed14-ea25-e2c7-835d-a37c4733d83c,c6ba80d8-cb89-6715-79eb-a77a9ad9caaf,ca5ab606-48c5-f55b-4300-88a58dd5bb42,d4aca721-c67d-77d9-11da-1a219dc51ba2,d71d04c3-9757-b1c0-6854-115caf72ac1b,dc173143-1935-5f84-2f91-61381ad95f9f,ef1e309a-e6a3-00e7-50bf-f8ac5ff5f003,f2b977cd-5363-42c0-0294-539c51cc4d5b,f554d759-442e-c032-3793-40561d08238d,f92f2ff5-0ef9-d144-b242-edaaefe756f9,41c08c6f-7faa-387d-f8b8-e8edc6020e1e,8e894819-f752-bbc7-aac8-e0611d654f6b,48c1fef4-4ac6-b4f3-d986-417c59fc43c0
GF0222	ZNF326	IRGQ	29	chr1	90028120	chr19	43595525	fa6354ab-f24d-20a0-dae8-e16f9fad1f97,13c541a5-a407-a98d-8747-d7e6162672e7,2d43e064-2e97-5932-6af2-45413a0011c5,2d7b583e-0aba-fe98-73a7-a64ab572accf,39f80c81-ca27-e7f3-1fb1-4f01f9722e15,3db311d0-b32d-cdba-6029-ccf79ef2fa29,4e4e5af2-98c6-4f50-f067-f7213911f23e,5732f7e3-e0e5-4b07-92b9-96fe4fae0d2d,68879cb5-5709-290a-371d-0360d90e6bb1,89a3ad64-7fc6-6c1a-23f9-a7bff8a2fcbf,9dcf1b4a-b801-db0d-cd87-425294295916,a236de98-482f-7bac-e0bb-28d8545462f2,ad33e4fe-aa29-ff05-6461-e4b2db824b42,bae6f164-fee6-d9ec-28cd-8eaa01007ab8,7780b5fd-fc3b-d688-d38e-c29a087baade,1d840303-d5a9-91f9-240b-588151a82833,2c1a0df9-4fdb-bb92-18c2-00ba24b70c77,417f17e7-2e56-7847-4158-e9178b088b61,64dd1a4f-e18e-6aa0-394d-976b024d757c,7582185a-131f-f62a-b751-56e4b468e3b2,8bd80f82-494e-c97d-b9fc-c4b8a2d655bc,b3e9591f-28c1-fecd-b31c-ed91d282f546,95f61050-b6b1-a6c6-a634-3cbf58126ee1,cbab8bfd-f13e-00f8-60de-86d1db1c1d33,a5791564-84a6-0006-b747-f14dd220963f
GF0223	ZNF326	IRGQ	11	chr1	90010089	chr19	43594813	ee0cda08-4e61-ddbb-8437-1179dde69319,62b6ec58-75d6-849c-a921-1d816ff37ff2,68444bd3-9798-9dd7-9e64-70fde98839c9,7d91d408-c92d-f401-25fc-57dc9c7fdcc3,9539e34f-d3cd-6842-3c93-a8097737a5c7,dced4c22-a125-d69f-4d8d-5b7eb7cab8c7
