sample,fusion genes,chrom1,base1,strand1,chrom2,base2,strand2,gap (kb),spanning pairs,spanning reads,inframe,aligns,rearrangement,contig,contig break,classification,known
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF571-AS1:ATL3,chr19,37551665,+,chr11,63631471,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/203685946/ccs/2005_3025,312,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PLD3:ZFAS1,chr19,40371873,+,chr20,49289045,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/177477279/ccs/3132_4626,1287,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AC084219.4:CLSTN1,chr19,44112822,-,chr1,9773394,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/135528999/ccs/1832_2725,358,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,GEMIN7:CNOT10,chr19,45080029,+,chr3,32764455,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/53023514/ccs/5215_6112,241,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CD3EAP:PHF14,chr19,45407235,+,chr7,11111350,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/242552816/ccs/3715_4254,226,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,BBC3:EHMT1,chr19,47230929,-,chr9,137716626,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/122030734/ccs/9486_10534,273,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LINC01057:AMACR,chr1,94819956,-,chr5,34005899,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/180751643/ccs/4317_5156,292,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FTL:QSOX2,chr19,48965609,+,chr9,136218808,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/113447289/ccs/3163_4477,303,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PRRG2:KMT2E,chr19,49581481,+,chr7,105040839,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/101844575/ccs/1976_3952,151,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,C19orf48:LSM12,chr19,50802217,-,chr17,44063934,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/203364151/ccs/8378_10820,404,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,C19orf48:GABPA,chr19,50802217,-,chr21,25741573,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/214238053/ccs/1113_6159,429,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,C19orf48:NONO,chr19,50802217,-,chrX,71291779,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/101912850/ccs/74_2652,227,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,KLK2:MRPL52,chr19,50873519,+,chr14,22834172,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/106107319/ccs/938_1299,186,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,KLK2:SDCCAG3,chr19,50874880,+,chr9,136405202,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/53610480/ccs/3852_4775,248,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF649:CARS2,chr19,51900093,-,chr13,110642521,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/227214458/ccs/3333_4009,273,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF615:PSMD11,chr19,52007959,-,chr17,32468999,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/211159419/ccs/7293_8498,176,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF614:TCP1,chr19,52028242,-,chr6,159780087,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/148637581/ccs/6007_6804,133,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF432:CDON,chr19,52095575,-,chr11,126023537,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/157943266/ccs/5780_7861,125,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,BSG:NOC4L,chr19,572701,+,chr12,132150981,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/42796898/ccs/8028_8852,108,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF211:C1D,chr19,57634755,+,chr2,68047319,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/163121221/ccs/5287_6792,383,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF544:DANCR,chr19,58230462,+,chr4,52712824,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/46405055/ccs/4353_5329,195,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SDCBP2-AS1:EPS15L1,chr20,1325529,+,chr19,16361984,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/98961429/ccs/10626_11539,111,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MACROD2:SET,chr20,14002404,+,chr9,128691170,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/40372347/ccs/2843_4512,427,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,KIF16B:RFWD2,chr20,16573229,-,chr1,175947239,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/13502334/ccs/1524_1963,97,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,KIF16B:MARCH6,chr20,16573229,-,chr5,10377798,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/260248349/ccs/1595_4776,152,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,EIF2S2:RNF34,chr20,34112096,-,chr12,121417861,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/265687386/ccs/1181_2640,155,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CDC25B:USP39,chr20,3795879,+,chr2,85645814,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/143660746/ccs/5628_6416,99,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TRIB3:MAP4K4,chr20,381169,+,chr2,101698076,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/143262599/ccs/5645_10249,138,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,FAM83D:WDR73,chr20,38948000,+,chr15,84643723,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/152570583/ccs/4372_5818,804,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SGK2:SPG7,chr20,43559159,+,chr16,89524006,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/142348047/ccs/6832_7876,140,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ACOT8:MALAT1,chr20,45844263,-,chr11,65504326,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/50205057/ccs/6826_7666,704,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZMYND8:SET,chr20,47347856,-,chr9,128691170,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/240192959/ccs/1721_3070,114,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PCNA:SPAG1,chr20,5126500,-,chr8,100162279,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/105974774/ccs/6138_8661,83,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ATP9A:VSIG10,chr20,51712966,-,chr12,118095814,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/208471949/ccs/2919_5120,459,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NELFCD:OSGEP,chr20,58989021,+,chr14,20448171,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/119084429/ccs/9712_10807,541,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CDH26:UBAP2,chr20,59958795,+,chr9,33948587,-,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/226824905/ccs/5676_9003,375,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SS18L1:SET,chr20,62143889,+,chr9,128691170,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/193792031/ccs/1558_2283,117,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLCO4A1:C7orf26,chr20,62669078,+,chr7,6607537,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/219612015/ccs/7400_8810,583,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DIDO1:ETFB,chr20,62937796,-,chr19,51354308,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/62130290/ccs/5161_6016,103,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PPDPF:PABPC1,chr20,63521589,+,chr8,100717888,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/259064801/ccs/3025_4959,210,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ARFRP1:RHOF,chr20,63700602,-,chr12,121799956,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/154670076/ccs/5443_7071,552,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RPL31:ATP5J,chr2,101002808,+,chr21,25729801,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/148441703/ccs/1773_2331,132,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PDIA6:TRAF2,chr2,10812678,-,chr9,136898713,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/204999371/ccs/4040_6368,89,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RANBP2:BCL2L2-PABPN1,chr2,108719678,+,chr14,23322181,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/136713868/ccs/44_842,199,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RGPD5:ABCC4,chr2,109794537,+,chr13,95083290,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/121178716/ccs/3603_8345,264,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LINC01123:APLP2,chr2,109987190,+,chr11,130109429,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/86314031/ccs/2231_3332,568,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LINC01123:ATL3,chr2,109987190,+,chr11,63631471,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/197004130/ccs/6080_6920,128,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LINC01123:CHKA,chr2,109987190,+,chr11,68068937,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/161024942/ccs/2516_3060,142,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LINC01123:RPS3,chr2,109987190,+,chr11,75404672,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/113906626/ccs/1951_2346,129,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LINC01123:RPL28,chr2,109987190,+,chr19,55386350,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/213913316/ccs/44_645,138,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MIR99AHG:EIF4A2,chr21,16231115,+,chr3,186787803,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/200477113/ccs/5319_6531,362,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MIR99AHG:SRSF1,chr21,16419741,+,chr17,58005041,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/178456923/ccs/2400_3392,373,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MIR99AHG:SNX5,chr21,16537439,+,chr20,17957037,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/143985616/ccs/9725_11077,175,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MIR99AHG:C9orf3,chr21,16537439,+,chr9,95086682,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/46008612/ccs/3447_4152,228,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CLASP1:PSMB1,chr2,121503167,-,chr6,170549113,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/115937021/ccs/74_1946,1155,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,APP:PSMB1,chr21,26051000,-,chr6,170549113,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/63050617/ccs/1249_2773,811,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,POLR2D:NUP107,chr2,127858028,-,chr12,68715627,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/187503816/ccs/6098_8194,89,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,BACH1:FAM208A,chr21,29321514,+,chr3,56673725,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/164562759/ccs/833_2624,324,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TIAM1:CKS1B,chr21,31558927,-,chr1,154977987,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/68814252/ccs/74_860,134,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SCAF4:SFPQ,chr21,31731663,-,chr1,35178036,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/51713610/ccs/7756_8387,407,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,UBXN4:PSMA2,chr2,135748369,+,chr7,42927459,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/116917603/ccs/1758_2843,259,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CBR3-AS1:GNB1,chr21,36156217,-,chr1,1817875,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/78122600/ccs/10480_11859,105,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CBR3-AS1:TRNAU1AP,chr21,36156217,-,chr1,28571176,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/249169502/ccs/1537_2074,103,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TTC3:ZNF706,chr21,37073473,+,chr8,101201743,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/182979506/ccs/6963_7644,128,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,DSCR3:ZNF138,chr21,37267238,-,chr7,64831451,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/142543546/ccs/8409_10784,145,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,HNMT:NDUFB4,chr2,137964628,+,chr3,120601111,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/53346904/ccs/4733_5171,172,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ERG:PSMA4,chr21,38445404,-,chr15,78544869,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/127864525/ccs/11475_12613,393,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PSMG1:UNK,chr21,39177435,-,chr17,75792313,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/66652807/ccs/6328_8087,845,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TMPRSS2:RP11-44N21.1,chr21,41489507,-,chr14,105095540,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/178982113/ccs/4597_5298,540,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TMPRSS2:GNAS,chr21,41508081,-,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/155388077/ccs/5486_6098,79,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TMPRSS2:RHEB,chr21,41508081,-,chr7,151498180,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/29625366/ccs/2601_3685,80,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PDE9A:PTMS,chr21,42653883,+,chr12,6769603,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/202049013/ccs/2095_2985,118,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,UBE2G2:CDC42,chr21,44801706,-,chr1,22078429,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/85726358/ccs/4505_5329,99,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SLC19A1:RPL30,chr21,45525817,-,chr8,98045399,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/217847068/ccs/74_1920,1448,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PRMT2:ROCK2,chr21,46649739,+,chr2,11235962,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/87887744/ccs/4971_6618,802,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MBD5:CDC45,chr2,148021684,+,chr22,19507766,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/133240736/ccs/1161_2678,648,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NBAS:DDX17,chr2,15561188,-,chr22,38501280,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/198118625/ccs/809_1850,133,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CH507-145C22.1:CCAR1,chr21,6318604,+,chr10,68787927,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/29234599/ccs/7715_8154,146,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CH507-145C22.1:WDR43,chr21,6318604,+,chr2,28946600,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/80941942/ccs/4064_4292,148,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AC019181.2:HMGB1,chr2,164840822,+,chr13,30463694,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/117509469/ccs/1033_1749,245,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SPC25:SET,chr2,168873585,-,chr9,128691170,+,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/236850335/ccs/4837_6754,683,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TTN-AS1:NDUFS4,chr2,178523636,+,chr5,53646233,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/193075021/ccs/9273_10164,426,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TTN-AS1:FAM133B,chr2,178523636,+,chr7,92581603,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/7997117/ccs/3407_3951,425,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ZNF385B:FAM155B,chr2,179745713,-,chrX,69528993,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/179307244/ccs/8830_12207,281,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TMEFF2:ZADH2,chr2,192179668,-,chr18,75202340,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/238158402/ccs/2342_4346,850,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,BZW1:SAMM50,chr2,200815517,+,chr22,43989111,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/21824572/ccs/7057_7868,330,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,NBEAL1:CEP290,chr2,203016435,+,chr12,88086498,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/88936219/ccs/4033_5228,408,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CECR7:IFRD1,chr22,17037344,+,chr7,112455763,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/60297457/ccs/2101_4179,150,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CECR5:HMGB1,chr22,17158457,-,chr13,30463694,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/89524220/ccs/1435_2685,202,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,BCL2L13:TTC3,chr22,17638886,+,chr21,37108392,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/231539624/ccs/4178_5789,129,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,C22orf39:CPNE1,chr22,19447378,-,chr20,35632923,-,Inf,0,1,TRUE,TRUE,TRUE,m84063_230620_211331_s3/212141029/ccs/2743_4690,210,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SNAP29:ZNF239,chr22,20859347,+,chr10,43558171,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/159844171/ccs/2584_4733,325,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ACSL3:GNAS,chr2,222861258,+,chr20,58895612,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/28643201/ccs/74_1624,224,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PCAT14:HDGFRP3,chr22,23537136,+,chr15,83192308,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/190908626/ccs/7393_9312,241,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,AP1S3:ZNF789,chr2,223837448,-,chr7,99486476,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/106235907/ccs/1850_3106,137,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SPECC1L:OMA1,chr22,24321323,+,chr1,58539310,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/133369299/ccs/4991_7204,319,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,EWSR1:NAP1L1,chr22,29292169,+,chr12,76053110,-,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/195168143/ccs/10608_12198,1228,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,SFI1:MRPS11,chr22,31508376,+,chr15,88475110,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/171708911/ccs/9910_10712,215,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RFPL2:PKM,chr22,32202333,-,chr15,72202620,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/253300374/ccs/9822_11200,303,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RTCB:DAP3,chr22,32408175,-,chr1,155736946,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/264901642/ccs/970_1782,324,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,GIGYF2:AC011523.2,chr2,232796221,+,chr19,50850911,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/129369363/ccs/4578_6653,1842,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,MYH9:CAPRIN2,chr22,36341370,-,chr12,30753559,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/194448952/ccs/44_2751,671,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,RAMP1:KLHL20,chr2,237877362,+,chr1,173766146,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/172033011/ccs/2763_3947,246,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CSNK1E:GALNT3,chr22,38361399,-,chr2,165765056,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/194318170/ccs/3699_6464,408,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ANO7:BTF3,chr2,241218381,+,chr5,73502916,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/104403619/ccs/2692_3432,178,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ING5:LETMD1,chr2,241704724,+,chr12,51055835,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/124127592/ccs/8071_9702,131,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,ING5:ZNF577,chr2,241712071,+,chr19,51880877,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/213061259/ccs/3262_4531,506,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,LINC01237:DCTD,chr2,241882635,+,chr4,182915575,-,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/159257211/ccs/10429_12386,164,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,CYB5R3:RUFY1,chr22,42636715,-,chr5,179589546,+,Inf,0,1,TRUE,TRUE,TRUE,m84056_230620_213907_s3/194250539/ccs/10469_10863,200,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,TSPO:MRPL52,chr22,43161190,+,chr14,22830187,+,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/198841141/ccs/5428_6135,399,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PRR5-ARHGAP8:FOXD3-AS1,chr22,44786606,+,chr1,63321463,-,Inf,0,1,FALSE,TRUE,TRUE,m84056_230620_213907_s3/188814843/ccs/9190_9759,194,PotentialTransSplicing,-
DepMap_AS010_v1_VCAP.refine.bam.fastq,PHF21B:TTC6,chr22,45008545,-,chr14,37790717,+,Inf,0,1,FALSE,TRUE,TRUE,m84063_230620_211331_s3/157290174/ccs/6288_7345,169,PotentialTransSplicing,-
